term,log_odds,corpus 1,corpus 2,count 1,count 2
engage,-1.3221931358309125,democrat_2024,democrat_2020,2,6
equally,-1.3221931358309125,democrat_2024,democrat_2020,2,6
likely,-1.3220687962682165,democrat_2024,democrat_2020,4,9
violations,-1.3220687962682165,democrat_2024,democrat_2020,4,9
organizations,-1.3220687962682165,democrat_2024,democrat_2020,4,9
work ensure,-1.3220687962682165,democrat_2024,democrat_2020,4,9
racial wealth,-1.3220687962682165,democrat_2024,democrat_2020,4,9
men,-1.3220687962682165,democrat_2024,democrat_2020,4,9
opportunities,-1.317247404936309,democrat_2024,democrat_2020,17,26
biden administration,-1.3120233517700441,democrat_2024,democrat_2020,0,18
states,-1.3060752677472196,democrat_2024,democrat_2020,101,122
impacts,-1.2949438559988935,democrat_2024,democrat_2020,10,17
direct,-1.2882250592229951,democrat_2024,democrat_2020,7,13
close,-1.2882250592229951,democrat_2024,democrat_2020,7,13
economic,-1.2867274939220525,democrat_2024,democrat_2020,53,68
wealth,-1.2805455850975158,democrat_2024,democrat_2020,14,22
people disabilities,-1.2781729174883905,democrat_2024,democrat_2020,23,33
enable,-1.2555573555501796,democrat_2024,democrat_2020,0,14
wars,-1.2555573555501796,democrat_2024,democrat_2020,0,14
criminal,-1.2491032263875115,democrat_2024,democrat_2020,11,18
lands,-1.2453732120231722,democrat_2024,democrat_2020,15,23
force,-1.2453732120231722,democrat_2024,democrat_2020,15,23
funding,-1.241893568435772,democrat_2024,democrat_2020,57,72
democrats ensure,-1.238900729962025,democrat_2024,democrat_2020,0,13
lgbtq people,-1.238900729962025,democrat_2024,democrat_2020,0,13
empower,-1.238900729962025,democrat_2024,democrat_2020,0,13
reforms,-1.2366158860471255,democrat_2024,democrat_2020,5,10
reproductive health,-1.2366158860471255,democrat_2024,democrat_2020,5,10
aid,-1.2366158860471255,democrat_2024,democrat_2020,5,10
possible,-1.2366158860471255,democrat_2024,democrat_2020,5,10
risks,-1.2366158860471255,democrat_2024,democrat_2020,5,10
departments,-1.2366158860471255,democrat_2024,democrat_2020,5,10
income families,-1.2366158860471255,democrat_2024,democrat_2020,5,10
enhance,-1.2366158860471255,democrat_2024,democrat_2020,5,10
budget,-1.2366158860471255,democrat_2024,democrat_2020,5,10
establish,-1.229121354586306,democrat_2024,democrat_2020,8,14
public option,-1.2209069613736783,democrat_2024,democrat_2020,0,12
trump recession,-1.2209069613736783,democrat_2024,democrat_2020,0,12
language,-1.2209069613736783,democrat_2024,democrat_2020,0,12
america commitment,-1.22013159549092,democrat_2024,democrat_2020,0,4
international community,-1.22013159549092,democrat_2024,democrat_2020,0,4
work partners,-1.22013159549092,democrat_2024,democrat_2020,0,4
democratic values,-1.22013159549092,democrat_2024,democrat_2020,0,4
general,-1.22013159549092,democrat_2024,democrat_2020,0,4
following,-1.22013159549092,democrat_2024,democrat_2020,0,4
represent,-1.22013159549092,democrat_2024,democrat_2020,0,4
hawaiian,-1.22013159549092,democrat_2024,democrat_2020,0,4
passenger,-1.22013159549092,democrat_2024,democrat_2020,0,4
people living,-1.22013159549092,democrat_2024,democrat_2020,0,4
department defense,-1.22013159549092,democrat_2024,democrat_2020,0,4
clemency,-1.22013159549092,democrat_2024,democrat_2020,0,4
activities,-1.22013159549092,democrat_2024,democrat_2020,0,4
crucial,-1.22013159549092,democrat_2024,democrat_2020,0,4
cruel,-1.22013159549092,democrat_2024,democrat_2020,0,4
stress,-1.22013159549092,democrat_2024,democrat_2020,0,4
democrats establish,-1.22013159549092,democrat_2024,democrat_2020,0,4
matters,-1.22013159549092,democrat_2024,democrat_2020,0,4
acts,-1.22013159549092,democrat_2024,democrat_2020,0,4
increasing funding,-1.22013159549092,democrat_2024,democrat_2020,0,4
carried,-1.22013159549092,democrat_2024,democrat_2020,0,4
proactive,-1.22013159549092,democrat_2024,democrat_2020,0,4
scientific research,-1.22013159549092,democrat_2024,democrat_2020,0,4
marine,-1.22013159549092,democrat_2024,democrat_2020,0,4
wage hour,-1.22013159549092,democrat_2024,democrat_2020,0,4
unjust,-1.22013159549092,democrat_2024,democrat_2020,0,4
sentences,-1.22013159549092,democrat_2024,democrat_2020,0,4
broad,-1.22013159549092,democrat_2024,democrat_2020,0,4
armed forces,-1.22013159549092,democrat_2024,democrat_2020,0,4
medically,-1.22013159549092,democrat_2024,democrat_2020,0,4
international efforts,-1.22013159549092,democrat_2024,democrat_2020,0,4
lack,-1.22013159549092,democrat_2024,democrat_2020,0,4
consultation,-1.22013159549092,democrat_2024,democrat_2020,0,4
rural health,-1.22013159549092,democrat_2024,democrat_2020,0,4
soul nation,-1.22013159549092,democrat_2024,democrat_2020,0,4
drinking water,-1.22013159549092,democrat_2024,democrat_2020,0,4
decision making,-1.22013159549092,democrat_2024,democrat_2020,0,4
confront,-1.22013159549092,democrat_2024,democrat_2020,0,4
civic,-1.22013159549092,democrat_2024,democrat_2020,0,4
school districts,-1.22013159549092,democrat_2024,democrat_2020,0,4
tool resort,-1.22013159549092,democrat_2024,democrat_2020,0,4
discovery,-1.22013159549092,democrat_2024,democrat_2020,0,4
retaliation,-1.22013159549092,democrat_2024,democrat_2020,0,4
accessing,-1.22013159549092,democrat_2024,democrat_2020,0,4
graduate,-1.22013159549092,democrat_2024,democrat_2020,0,4
easily,-1.22013159549092,democrat_2024,democrat_2020,0,4
based immigration,-1.22013159549092,democrat_2024,democrat_2020,0,4
based care,-1.22013159549092,democrat_2024,democrat_2020,0,4
swiftly,-1.22013159549092,democrat_2024,democrat_2020,0,4
pocket,-1.22013159549092,democrat_2024,democrat_2020,1,4
equal rights,-1.22013159549092,democrat_2024,democrat_2020,0,4
shared prosperity,-1.22013159549092,democrat_2024,democrat_2020,0,4
access paid,-1.22013159549092,democrat_2024,democrat_2020,0,4
repair damage,-1.22013159549092,democrat_2024,democrat_2020,0,4
public service,-1.22013159549092,democrat_2024,democrat_2020,0,4
current,-1.22013159549092,democrat_2024,democrat_2020,0,4
post,-1.22013159549092,democrat_2024,democrat_2020,0,4
equitable access,-1.22013159549092,democrat_2024,democrat_2020,0,4
usda,-1.22013159549092,democrat_2024,democrat_2020,0,4
protect americans,-1.22013159549092,democrat_2024,democrat_2020,0,4
safe healthy,-1.22013159549092,democrat_2024,democrat_2020,0,4
beginning,-1.22013159549092,democrat_2024,democrat_2020,0,4
exposure,-1.22013159549092,democrat_2024,democrat_2020,0,4
insurance coverage,-1.22013159549092,democrat_2024,democrat_2020,0,4
humane,-1.22013159549092,democrat_2024,democrat_2020,0,4
student,-1.2126757486348465,democrat_2024,democrat_2020,16,24
returning,-1.2025683260810167,democrat_2024,democrat_2020,3,7
staff,-1.2025683260810167,democrat_2024,democrat_2020,3,7
respond,-1.2025683260810167,democrat_2024,democrat_2020,3,7
health outcomes,-1.2025683260810167,democrat_2024,democrat_2020,3,7
representation,-1.2025683260810167,democrat_2024,democrat_2020,3,7
districts,-1.2025683260810167,democrat_2024,democrat_2020,3,7
global health,-1.2025683260810167,democrat_2024,democrat_2020,3,7
denied,-1.2025683260810167,democrat_2024,democrat_2020,3,7
unpaid,-1.2025683260810167,democrat_2024,democrat_2020,3,7
rise,-1.2025683260810167,democrat_2024,democrat_2020,3,7
holding,-1.2025683260810167,democrat_2024,democrat_2020,3,7
immigrant,-1.2025683260810167,democrat_2024,democrat_2020,3,7
mandatory,-1.2025683260810167,democrat_2024,democrat_2020,3,7
launch,-1.2025683260810167,democrat_2024,democrat_2020,3,7
modern,-1.2025683260810167,democrat_2024,democrat_2020,3,7
targeted,-1.2025683260810167,democrat_2024,democrat_2020,3,7
solutions,-1.2025683260810167,democrat_2024,democrat_2020,3,7
appropriate,-1.2013426540707774,democrat_2024,democrat_2020,0,11
early childhood,-1.1799074755214098,democrat_2024,democrat_2020,0,10
bargain,-1.1799074755214098,democrat_2024,democrat_2020,0,10
competitiveness,-1.1799074755214098,democrat_2024,democrat_2020,0,10
left,-1.1691677288123867,democrat_2024,democrat_2020,13,20
employment,-1.1691677288123867,democrat_2024,democrat_2020,13,20
voting,-1.1691677288123867,democrat_2024,democrat_2020,13,20
eliminating,-1.1640185146544153,democrat_2024,democrat_2020,6,11
inclusive,-1.1640185146544153,democrat_2024,democrat_2020,6,11
evidence based,-1.1562058527332146,democrat_2024,democrat_2020,0,9
structural,-1.1562058527332146,democrat_2024,democrat_2020,0,9
democrats commit,-1.1562058527332146,democrat_2024,democrat_2020,0,9
prevent,-1.1536487324012652,democrat_2024,democrat_2020,18,26
working families,-1.1340452256633693,democrat_2024,democrat_2020,14,21
reverse trump,-1.1297019348652169,democrat_2024,democrat_2020,0,8
settings,-1.1297019348652169,democrat_2024,democrat_2020,0,8
partner,-1.1297019348652169,democrat_2024,democrat_2020,0,8
reinvigorate,-1.1297019348652169,democrat_2024,democrat_2020,0,8
increase investments,-1.1297019348652169,democrat_2024,democrat_2020,0,8
public housing,-1.1297019348652169,democrat_2024,democrat_2020,0,8
culture,-1.1297019348652169,democrat_2024,democrat_2020,0,8
charter,-1.1297019348652169,democrat_2024,democrat_2020,0,8
american diplomacy,-1.1297019348652169,democrat_2024,democrat_2020,0,8
american pacific,-1.1297019348652169,democrat_2024,democrat_2020,0,8
republican party,-1.1297019348652169,democrat_2024,democrat_2020,0,8
high,-1.1131257870106903,democrat_2024,democrat_2020,38,49
ownership,-1.1051292275077098,democrat_2024,democrat_2020,4,8
student debt,-1.1051292275077098,democrat_2024,democrat_2020,4,8
sex,-1.1051292275077098,democrat_2024,democrat_2020,4,8
corruption,-1.1051292275077098,democrat_2024,democrat_2020,4,8
pursue,-1.1051292275077098,democrat_2024,democrat_2020,4,8
guaranteeing,-1.1051292275077098,democrat_2024,democrat_2020,4,8
federal funding,-1.1051292275077098,democrat_2024,democrat_2020,4,8
understand,-1.1051292275077098,democrat_2024,democrat_2020,4,8
achieve,-1.1051292275077098,democrat_2024,democrat_2020,4,8
identify,-1.1051292275077098,democrat_2024,democrat_2020,4,8
core,-1.1051292275077098,democrat_2024,democrat_2020,4,8
postal,-1.1051292275077098,democrat_2024,democrat_2020,4,8
reject,-1.1016679198834975,democrat_2024,democrat_2020,7,12
immigrants,-1.1016679198834975,democrat_2024,democrat_2020,7,12
millions americans,-1.1016679198834975,democrat_2024,democrat_2020,7,12
paid sick,-1.0996443495065602,democrat_2024,democrat_2020,0,7
frontline,-1.0996443495065602,democrat_2024,democrat_2020,0,7
informed,-1.0996443495065602,democrat_2024,democrat_2020,0,7
minorities,-1.0996443495065602,democrat_2024,democrat_2020,0,7
services including,-1.0996443495065602,democrat_2024,democrat_2020,0,7
adequately,-1.0996443495065602,democrat_2024,democrat_2020,0,7
sick,-1.0996443495065602,democrat_2024,democrat_2020,0,7
support policies,-1.0996443495065602,democrat_2024,democrat_2020,0,7
suffer,-1.0996443495065602,democrat_2024,democrat_2020,0,7
universal health,-1.0996443495065602,democrat_2024,democrat_2020,0,7
purpose,-1.0996443495065602,democrat_2024,democrat_2020,0,7
community health,-1.0996443495065602,democrat_2024,democrat_2020,0,7
create jobs,-1.0996443495065602,democrat_2024,democrat_2020,0,7
disability status,-1.0996443495065602,democrat_2024,democrat_2020,0,7
state,-1.099261142825674,democrat_2024,democrat_2020,39,50
development,-1.0846033814595786,democrat_2024,democrat_2020,33,43
immigration,-1.0758971276964533,democrat_2024,democrat_2020,27,36
retirees,-1.0720527910343012,democrat_2024,democrat_2020,2,5
spread,-1.0720527910343012,democrat_2024,democrat_2020,2,5
broader,-1.0720527910343012,democrat_2024,democrat_2020,2,5
energy infrastructure,-1.0720527910343012,democrat_2024,democrat_2020,2,5
public school,-1.0720527910343012,democrat_2024,democrat_2020,2,5
convention,-1.0720527910343012,democrat_2024,democrat_2020,2,5
rights act,-1.0720527910343012,democrat_2024,democrat_2020,2,5
receiving,-1.0720527910343012,democrat_2024,democrat_2020,2,5
income communities,-1.0720527910343012,democrat_2024,democrat_2020,2,5
mutual,-1.0720527910343012,democrat_2024,democrat_2020,2,5
compared,-1.0720527910343012,democrat_2024,democrat_2020,2,5
hbcus msis,-1.0720527910343012,democrat_2024,democrat_2020,2,5
posed,-1.0720527910343012,democrat_2024,democrat_2020,2,5
essential workers,-1.0720527910343012,democrat_2024,democrat_2020,2,5
men women,-1.0720527910343012,democrat_2024,democrat_2020,2,5
effects,-1.0720527910343012,democrat_2024,democrat_2020,2,5
enforcing,-1.0720527910343012,democrat_2024,democrat_2020,2,5
isis,-1.0720527910343012,democrat_2024,democrat_2020,2,5
afghanistan,-1.0720527910343012,democrat_2024,democrat_2020,2,5
greenhouse,-1.0720527910343012,democrat_2024,democrat_2020,2,5
returning citizens,-1.0720527910343012,democrat_2024,democrat_2020,2,5
join union,-1.0720527910343012,democrat_2024,democrat_2020,2,5
disclosure,-1.0720527910343012,democrat_2024,democrat_2020,2,5
democrats expand,-1.0720527910343012,democrat_2024,democrat_2020,2,5
skills,-1.0720527910343012,democrat_2024,democrat_2020,2,5
moral,-1.0720527910343012,democrat_2024,democrat_2020,2,5
study,-1.0720527910343012,democrat_2024,democrat_2020,2,5
unfairly,-1.0720527910343012,democrat_2024,democrat_2020,2,5
scale,-1.0720527910343012,democrat_2024,democrat_2020,2,5
wildlife,-1.0720527910343012,democrat_2024,democrat_2020,2,5
literacy,-1.0720527910343012,democrat_2024,democrat_2020,2,5
adoption,-1.0720527910343012,democrat_2024,democrat_2020,2,5
insecurity,-1.0720527910343012,democrat_2024,democrat_2020,2,5
protect workers,-1.0720527910343012,democrat_2024,democrat_2020,2,5
district,-1.0720527910343012,democrat_2024,democrat_2020,2,5
metropolitan,-1.0649326487542121,democrat_2024,democrat_2020,0,6
counterterrorism,-1.0649326487542121,democrat_2024,democrat_2020,0,6
access credit,-1.0649326487542121,democrat_2024,democrat_2020,0,6
recognizing,-1.0649326487542121,democrat_2024,democrat_2020,0,6
census,-1.0649326487542121,democrat_2024,democrat_2020,0,6
forever wars,-1.0649326487542121,democrat_2024,democrat_2020,0,6
pursuing,-1.0649326487542121,democrat_2024,democrat_2020,0,6
present,-1.0649326487542121,democrat_2024,democrat_2020,0,6
federal support,-1.0649326487542121,democrat_2024,democrat_2020,0,6
upgrade,-1.0649326487542121,democrat_2024,democrat_2020,0,6
chippewa,-1.0649326487542121,democrat_2024,democrat_2020,0,6
unacceptable,-1.0649326487542121,democrat_2024,democrat_2020,0,6
character,-1.0649326487542121,democrat_2024,democrat_2020,0,6
indians,-1.0649326487542121,democrat_2024,democrat_2020,0,6
act ensure,-1.0649326487542121,democrat_2024,democrat_2020,0,6
increase federal,-1.0649326487542121,democrat_2024,democrat_2020,0,6
native hawaiians,-1.0649326487542121,democrat_2024,democrat_2020,0,6
hawaiians,-1.0649326487542121,democrat_2024,democrat_2020,0,6
strategies,-1.0649326487542121,democrat_2024,democrat_2020,0,6
health disparities,-1.0649326487542121,democrat_2024,democrat_2020,0,6
indigenous peoples,-1.0649326487542121,democrat_2024,democrat_2020,0,6
economy,-1.0604560751969,democrat_2024,democrat_2020,50,62
self,-1.0474930303440346,democrat_2024,democrat_2020,8,13
require,-1.0474930303440346,democrat_2024,democrat_2020,8,13
vital,-1.0474930303440346,democrat_2024,democrat_2020,8,13
affordable,-1.0296395712146678,democrat_2024,democrat_2020,53,65
unemployment,-1.0256260705342084,democrat_2024,democrat_2020,5,9
undermine,-1.0256260705342084,democrat_2024,democrat_2020,5,9
prison,-1.0256260705342084,democrat_2024,democrat_2020,5,9
case,-1.0238611800911903,democrat_2024,democrat_2020,0,5
collection,-1.0238611800911903,democrat_2024,democrat_2020,0,5
democrats restore,-1.0238611800911903,democrat_2024,democrat_2020,0,5
federal student,-1.0238611800911903,democrat_2024,democrat_2020,0,5
islander communities,-1.0238611800911903,democrat_2024,democrat_2020,0,5
economic contract,-1.0238611800911903,democrat_2024,democrat_2020,0,5
urban rural,-1.0238611800911903,democrat_2024,democrat_2020,0,5
substantially,-1.0238611800911903,democrat_2024,democrat_2020,0,5
reinvent,-1.0238611800911903,democrat_2024,democrat_2020,0,5
rights organize,-1.0238611800911903,democrat_2024,democrat_2020,0,5
peaceful,-1.0238611800911903,democrat_2024,democrat_2020,0,5
systemic racism,-1.0238611800911903,democrat_2024,democrat_2020,0,5
support measures,-1.0238611800911903,democrat_2024,democrat_2020,0,5
trauma,-1.0238611800911903,democrat_2024,democrat_2020,0,5
workers communities,-1.0238611800911903,democrat_2024,democrat_2020,0,5
peer,-1.0238611800911903,democrat_2024,democrat_2020,0,5
latinos native,-1.0238611800911903,democrat_2024,democrat_2020,0,5
collectively bargain,-1.0238611800911903,democrat_2024,democrat_2020,0,5
municipalities,-1.0238611800911903,democrat_2024,democrat_2020,0,5
immediate action,-1.0238611800911903,democrat_2024,democrat_2020,0,5
emission,-1.0238611800911903,democrat_2024,democrat_2020,0,5
emergencies,-1.0238611800911903,democrat_2024,democrat_2020,0,5
coronavirus,-1.0238611800911903,democrat_2024,democrat_2020,0,5
enacting,-1.0238611800911903,democrat_2024,democrat_2020,0,5
impacted,-1.0238611800911903,democrat_2024,democrat_2020,0,5
capture,-1.0238611800911903,democrat_2024,democrat_2020,0,5
affordable public,-1.0238611800911903,democrat_2024,democrat_2020,0,5
