term,log_odds,corpus 1,corpus 2,count 1,count 2
high skilled,-0.659947427173141,harris_2024,harris_2020,0,3
culture,-0.659947427173141,harris_2024,harris_2020,0,3
systematically,-0.659947427173141,harris_2024,harris_2020,0,3
reversing,-0.659947427173141,harris_2024,harris_2020,0,3
kamala stood,-0.659947427173141,harris_2024,harris_2020,0,3
kamala restore,-0.659947427173141,harris_2024,harris_2020,0,3
market,-0.659947427173141,harris_2024,harris_2020,0,3
deeply flawed,-0.659947427173141,harris_2024,harris_2020,0,3
introduced legislation,-0.659947427173141,harris_2024,harris_2020,0,3
kept,-0.659947427173141,harris_2024,harris_2020,0,3
culturally,-0.659947427173141,harris_2024,harris_2020,0,3
deeply,-0.659947427173141,harris_2024,harris_2020,0,3
intends,-0.659947427173141,harris_2024,harris_2020,0,3
fight restore,-0.659947427173141,harris_2024,harris_2020,0,3
kamala championed,-0.659947427173141,harris_2024,harris_2020,0,3
food table,-0.659947427173141,harris_2024,harris_2020,0,3
rising costs,-0.659947427173141,harris_2024,harris_2020,0,3
develop action,-0.659947427173141,harris_2024,harris_2020,0,3
fight president,-0.659947427173141,harris_2024,harris_2020,0,3
engineering,-0.659947427173141,harris_2024,harris_2020,0,3
family members,-0.659947427173141,harris_2024,harris_2020,0,3
difficult,-0.659947427173141,harris_2024,harris_2020,0,3
educational,-0.659947427173141,harris_2024,harris_2020,0,3
hand,-0.659947427173141,harris_2024,harris_2020,0,3
starts,-0.659947427173141,harris_2024,harris_2020,0,3
ethnic,-0.659947427173141,harris_2024,harris_2020,0,3
exactly,-0.659947427173141,harris_2024,harris_2020,0,3
standing,-0.659947427173141,harris_2024,harris_2020,0,3
economy ll,-0.659947427173141,harris_2024,harris_2020,0,3
exchange,-0.659947427173141,harris_2024,harris_2020,0,3
effect,-0.659947427173141,harris_2024,harris_2020,0,3
gun manufacturer,-0.659947427173141,harris_2024,harris_2020,0,3
lgbtq equality,-0.659947427173141,harris_2024,harris_2020,0,3
lgbtq americans,-0.659947427173141,harris_2024,harris_2020,0,3
sponsored,-0.659947427173141,harris_2024,harris_2020,0,3
hawaiian,-0.659947427173141,harris_2024,harris_2020,0,3
existing,-0.659947427173141,harris_2024,harris_2020,0,3
guidelines,-0.659947427173141,harris_2024,harris_2020,0,3
easier,-0.659947427173141,harris_2024,harris_2020,0,3
trafficking,-0.659947427173141,harris_2024,harris_2020,0,3
having,-0.659947427173141,harris_2024,harris_2020,0,3
effectively,-0.659947427173141,harris_2024,harris_2020,0,3
little,-0.659947427173141,harris_2024,harris_2020,0,3
stay homes,-0.659947427173141,harris_2024,harris_2020,0,3
funded,-0.659947427173141,harris_2024,harris_2020,0,3
importance,-0.659947427173141,harris_2024,harris_2020,0,3
ll protect,-0.659947427173141,harris_2024,harris_2020,0,3
english proficiency,-0.659947427173141,harris_2024,harris_2020,0,3
students disabilities,-0.659947427173141,harris_2024,harris_2020,0,3
tomorrow,-0.659947427173141,harris_2024,harris_2020,0,3
subminimum,-0.659947427173141,harris_2024,harris_2020,0,3
empowering,-0.659947427173141,harris_2024,harris_2020,0,3
harassment,-0.659947427173141,harris_2024,harris_2020,0,3
subminimum wages,-0.659947427173141,harris_2024,harris_2020,0,3
ensure lgbtq,-0.659947427173141,harris_2024,harris_2020,0,3
employers,-0.659947427173141,harris_2024,harris_2020,0,3
success,-0.659947427173141,harris_2024,harris_2020,0,3
employees,-0.659947427173141,harris_2024,harris_2020,0,3
entirely,-0.659947427173141,harris_2024,harris_2020,0,3
successfully,-0.659947427173141,harris_2024,harris_2020,0,3
steps,-0.659947427173141,harris_2024,harris_2020,0,3
environment,-0.659947427173141,harris_2024,harris_2020,0,3
stay late,-0.659947427173141,harris_2024,harris_2020,0,3
expand access,-0.659947427173141,harris_2024,harris_2020,0,3
inclusive,-0.659947427173141,harris_2024,harris_2020,0,3
guarantee,-0.659947427173141,harris_2024,harris_2020,0,3
special interests,-0.659947427173141,harris_2024,harris_2020,0,3
late night,-0.659947427173141,harris_2024,harris_2020,0,3
health equity,-0.659947427173141,harris_2024,harris_2020,0,3
large,-0.659947427173141,harris_2024,harris_2020,0,3
inequality,-0.659947427173141,harris_2024,harris_2020,0,3
family based,-0.659947427173141,harris_2024,harris_2020,0,3
infected,-0.659947427173141,harris_2024,harris_2020,0,3
good ideas,-0.659947427173141,harris_2024,harris_2020,0,3
information,-0.659947427173141,harris_2024,harris_2020,0,3
family visa,-0.659947427173141,harris_2024,harris_2020,0,3
make reality,-0.659947427173141,harris_2024,harris_2020,0,3
services supports,-0.659947427173141,harris_2024,harris_2020,0,3
idea,-0.659947427173141,harris_2024,harris_2020,0,3
help end,-0.659947427173141,harris_2024,harris_2020,0,3
labor force,-0.659947427173141,harris_2024,harris_2020,0,3
diplomatic,-0.659947427173141,harris_2024,harris_2020,0,3
transform,-0.659947427173141,harris_2024,harris_2020,0,3
suppression,-0.659947427173141,harris_2024,harris_2020,0,3
fear,-0.659947427173141,harris_2024,harris_2020,0,3
digital,-0.659947427173141,harris_2024,harris_2020,0,3
later,-0.659947427173141,harris_2024,harris_2020,0,3
human rights,-0.659947427173141,harris_2024,harris_2020,0,3
governments,-0.659947427173141,harris_2024,harris_2020,0,3
india,-0.659947427173141,harris_2024,harris_2020,0,3
hawaiian pacific,-0.659947427173141,harris_2024,harris_2020,0,3
lenders,-0.659947427173141,harris_2024,harris_2020,0,3
legal permanent,-0.659947427173141,harris_2024,harris_2020,0,3
faced discrimination,-0.659947427173141,harris_2024,harris_2020,0,3
majority,-0.659947427173141,harris_2024,harris_2020,0,3
led charge,-0.659947427173141,harris_2024,harris_2020,0,3
hawaiians pacific,-0.659947427173141,harris_2024,harris_2020,0,3
drastically,-0.659947427173141,harris_2024,harris_2020,0,3
society,-0.659947427173141,harris_2024,harris_2020,0,3
failed,-0.659947427173141,harris_2024,harris_2020,0,3
domestic violence,-0.659947427173141,harris_2024,harris_2020,0,3
learning,-0.659947427173141,harris_2024,harris_2020,0,3
simply,-0.659947427173141,harris_2024,harris_2020,0,3
health disparities,-0.659947427173141,harris_2024,harris_2020,0,3
simple message,-0.659947427173141,harris_2024,harris_2020,0,3
great,-0.659947427173141,harris_2024,harris_2020,0,3
fair shot,-0.659947427173141,harris_2024,harris_2020,0,3
latinx,-0.659947427173141,harris_2024,harris_2020,0,3
tactics,-0.659947427173141,harris_2024,harris_2020,0,3
divide,-0.659947427173141,harris_2024,harris_2020,0,3
engine,-0.659947427173141,harris_2024,harris_2020,0,3
participating,-0.659947427173141,harris_2024,harris_2020,0,3
rescind,-0.659947427173141,harris_2024,harris_2020,0,3
cages,-0.659947427173141,harris_2024,harris_2020,0,3
buy,-0.659947427173141,harris_2024,harris_2020,0,3
unit,-0.659947427173141,harris_2024,harris_2020,0,3
business development,-0.659947427173141,harris_2024,harris_2020,0,3
bureau,-0.659947427173141,harris_2024,harris_2020,0,3
build strong,-0.659947427173141,harris_2024,harris_2020,0,3
prison,-0.659947427173141,harris_2024,harris_2020,0,3
build america,-0.659947427173141,harris_2024,harris_2020,0,3
research,-0.659947427173141,harris_2024,harris_2020,0,3
monthly,-0.659947427173141,harris_2024,harris_2020,0,3
breaks,-0.659947427173141,harris_2024,harris_2020,0,3
va,-0.659947427173141,harris_2024,harris_2020,0,3
msis,-0.659947427173141,harris_2024,harris_2020,0,3
value,-0.659947427173141,harris_2024,harris_2020,0,3
muslim ban,-0.659947427173141,harris_2024,harris_2020,0,3
border wall,-0.659947427173141,harris_2024,harris_2020,0,3
values means,-0.659947427173141,harris_2024,harris_2020,0,3
bold investments,-0.659947427173141,harris_2024,harris_2020,0,3
block,-0.659947427173141,harris_2024,harris_2020,0,3
black women,-0.659947427173141,harris_2024,harris_2020,0,3
black households,-0.659947427173141,harris_2024,harris_2020,0,3
unequal,-0.659947427173141,harris_2024,harris_2020,0,3
victims,-0.659947427173141,harris_2024,harris_2020,0,3
undocumented immigrants,-0.659947427173141,harris_2024,harris_2020,0,3
turning,-0.659947427173141,harris_2024,harris_2020,0,3
communities kamala,-0.659947427173141,harris_2024,harris_2020,0,3
true,-0.659947427173141,harris_2024,harris_2020,0,3
recognized,-0.659947427173141,harris_2024,harris_2020,0,3
collect,-0.659947427173141,harris_2024,harris_2020,0,3
close boyfriend,-0.659947427173141,harris_2024,harris_2020,0,3
climate change,-0.659947427173141,harris_2024,harris_2020,0,3
medicare plan,-0.659947427173141,harris_2024,harris_2020,0,3
rape kit,-0.659947427173141,harris_2024,harris_2020,0,3
racial justice,-0.659947427173141,harris_2024,harris_2020,0,3
pursue,-0.659947427173141,harris_2024,harris_2020,0,3
choice,-0.659947427173141,harris_2024,harris_2020,0,3
purchasing,-0.659947427173141,harris_2024,harris_2020,0,3
purchase guns,-0.659947427173141,harris_2024,harris_2020,0,3
certain,-0.659947427173141,harris_2024,harris_2020,0,3
census,-0.659947427173141,harris_2024,harris_2020,0,3
celebrate,-0.659947427173141,harris_2024,harris_2020,0,3
cause,-0.659947427173141,harris_2024,harris_2020,0,3
million people,-0.659947427173141,harris_2024,harris_2020,0,3
proficiency,-0.659947427173141,harris_2024,harris_2020,0,3
caps,-0.659947427173141,harris_2024,harris_2020,0,3
missing,-0.659947427173141,harris_2024,harris_2020,0,3
undocumented,-0.659947427173141,harris_2024,harris_2020,0,3
refuses,-0.659947427173141,harris_2024,harris_2020,0,3
prepare,-0.659947427173141,harris_2024,harris_2020,0,3
native hawaiian,-0.659947427173141,harris_2024,harris_2020,0,3
people means,-0.659947427173141,harris_2024,harris_2020,0,3
agency,-0.659947427173141,harris_2024,harris_2020,0,3
age,-0.659947427173141,harris_2024,harris_2020,0,3
workers hold,-0.659947427173141,harris_2024,harris_2020,0,3
workers kamala,-0.659947427173141,harris_2024,harris_2020,0,3
option,-0.659947427173141,harris_2024,harris_2020,0,3
advocate,-0.659947427173141,harris_2024,harris_2020,0,3
outcomes,-0.659947427173141,harris_2024,harris_2020,0,3
admissions ceiling,-0.659947427173141,harris_2024,harris_2020,0,3
paychecks,-0.659947427173141,harris_2024,harris_2020,0,3
address racial,-0.659947427173141,harris_2024,harris_2020,0,3
addition,-0.659947427173141,harris_2024,harris_2020,0,3
pay bills,-0.659947427173141,harris_2024,harris_2020,0,3
actively,-0.659947427173141,harris_2024,harris_2020,0,3
act kamala,-0.659947427173141,harris_2024,harris_2020,0,3
act help,-0.659947427173141,harris_2024,harris_2020,0,3
accountable pay,-0.659947427173141,harris_2024,harris_2020,0,3
pacific islands,-0.659947427173141,harris_2024,harris_2020,0,3
partners convicted,-0.659947427173141,harris_2024,harris_2020,0,3
access health,-0.659947427173141,harris_2024,harris_2020,0,3
young,-0.659947427173141,harris_2024,harris_2020,0,3
permanent residents,-0.659947427173141,harris_2024,harris_2020,0,3
bias,-0.659947427173141,harris_2024,harris_2020,0,3
america kamala,-0.659947427173141,harris_2024,harris_2020,0,3
persons,-0.659947427173141,harris_2024,harris_2020,0,3
benefit,-0.659947427173141,harris_2024,harris_2020,0,3
believes health,-0.659947427173141,harris_2024,harris_2020,0,3
need bold,-0.659947427173141,harris_2024,harris_2020,0,3
need fight,-0.659947427173141,harris_2024,harris_2020,0,3
based immigration,-0.659947427173141,harris_2024,harris_2020,0,3
visas,-0.659947427173141,harris_2024,harris_2020,0,3
population,-0.659947427173141,harris_2024,harris_2020,0,3
voter suppression,-0.659947427173141,harris_2024,harris_2020,0,3
average teacher,-0.659947427173141,harris_2024,harris_2020,0,3
wait times,-0.659947427173141,harris_2024,harris_2020,0,3
asian americans,-0.659947427173141,harris_2024,harris_2020,0,3
nuclear,-0.659947427173141,harris_2024,harris_2020,0,3
approach,-0.659947427173141,harris_2024,harris_2020,0,3
apply,-0.659947427173141,harris_2024,harris_2020,0,3
plan medicare,-0.659947427173141,harris_2024,harris_2020,0,3
api americans,-0.659947427173141,harris_2024,harris_2020,0,3
api,-0.659947427173141,harris_2024,harris_2020,0,3
plan invest,-0.659947427173141,harris_2024,harris_2020,0,3
plan cover,-0.659947427173141,harris_2024,harris_2020,0,3
americans disabilities,-0.659947427173141,harris_2024,harris_2020,0,3
wealth gap,-0.659947427173141,harris_2024,harris_2020,0,3
wide,-0.659947427173141,harris_2024,harris_2020,0,3
community kamala,-0.659947427173141,harris_2024,harris_2020,0,3
urban,-0.659947427173141,harris_2024,harris_2020,0,3
tax breaks,-0.659947427173141,harris_2024,harris_2020,0,3
contribute,-0.659947427173141,harris_2024,harris_2020,0,3
meaningful,-0.659947427173141,harris_2024,harris_2020,0,3
competent,-0.659947427173141,harris_2024,harris_2020,0,3
median,-0.659947427173141,harris_2024,harris_2020,0,3
corinthian,-0.659947427173141,harris_2024,harris_2020,0,3
courage,-0.659947427173141,harris_2024,harris_2020,0,3
tribal communities,-0.659947427173141,harris_2024,harris_2020,0,3
community president,-0.659947427173141,harris_2024,harris_2020,0,3
convicted domestic,-0.659947427173141,harris_2024,harris_2020,0,3
courage stand,-0.659947427173141,harris_2024,harris_2020,0,3
comprehensive gun,-0.659947427173141,harris_2024,harris_2020,0,3
corinthian colleges,-0.659947427173141,harris_2024,harris_2020,0,3
consider,-0.659947427173141,harris_2024,harris_2020,0,3
country caps,-0.659947427173141,harris_2024,harris_2020,0,3
confronting,-0.659947427173141,harris_2024,harris_2020,0,3
required,-0.659947427173141,harris_2024,harris_2020,0,3
treats,-0.659947427173141,harris_2024,harris_2020,0,3
conditions,-0.659947427173141,harris_2024,harris_2020,0,3
reporting,-0.659947427173141,harris_2024,harris_2020,0,3
families,-0.6334354428729124,harris_2024,harris_2020,17,63
create,-0.6208656525674958,harris_2024,harris_2020,3,14
start,-0.5929136588037793,harris_2024,harris_2020,2,10
department,-0.5929136588037793,harris_2024,harris_2020,2,10
accountable,-0.5929136588037793,harris_2024,harris_2020,2,10
require,-0.5929136588037793,harris_2024,harris_2020,2,10
private,-0.5929136588037793,harris_2024,harris_2020,2,10
enforcement,-0.5929136588037793,harris_2024,harris_2020,2,10
needs,-0.5929136588037793,harris_2024,harris_2020,2,10
honor,-0.5825332029694067,harris_2024,harris_2020,1,6
leave,-0.5825332029694067,harris_2024,harris_2020,1,6
groups,-0.5825332029694067,harris_2024,harris_2020,1,6
days,-0.5825332029694067,harris_2024,harris_2020,1,6
senate,-0.5825332029694067,harris_2024,harris_2020,1,6
know,-0.5825332029694067,harris_2024,harris_2020,1,6
priority,-0.5825332029694067,harris_2024,harris_2020,1,6
emergency,-0.5825332029694067,harris_2024,harris_2020,1,6
crimes,-0.5825332029694067,harris_2024,harris_2020,1,6
path,-0.5825332029694067,harris_2024,harris_2020,1,6
campaign,-0.5825332029694067,harris_2024,harris_2020,1,6
directly,-0.5825332029694067,harris_2024,harris_2020,1,6
set,-0.5825332029694067,harris_2024,harris_2020,1,6
assault weapons,-0.5825332029694067,harris_2024,harris_2020,1,6
free,-0.5825332029694067,harris_2024,harris_2020,1,6
voter,-0.5825332029694067,harris_2024,harris_2020,1,6
obama,-0.5695744503936148,harris_2024,harris_2020,0,2
plan expand,-0.5695744503936148,harris_2024,harris_2020,0,2
islander communities,-0.5695744503936148,harris_2024,harris_2020,0,2
youngest,-0.5695744503936148,harris_2024,harris_2020,0,2
necessary services,-0.5695744503936148,harris_2024,harris_2020,0,2
kitchen,-0.5695744503936148,harris_2024,harris_2020,0,2
plan honor,-0.5695744503936148,harris_2024,harris_2020,0,2
jail successfully,-0.5695744503936148,harris_2024,harris_2020,0,2
plan kamala,-0.5695744503936148,harris_2024,harris_2020,0,2
issue kamala,-0.5695744503936148,harris_2024,harris_2020,0,2
marijuana,-0.5695744503936148,harris_2024,harris_2020,0,2
job food,-0.5695744503936148,harris_2024,harris_2020,0,2
job training,-0.5695744503936148,harris_2024,harris_2020,0,2
jobs economy,-0.5695744503936148,harris_2024,harris_2020,0,2
surveys,-0.5695744503936148,harris_2024,harris_2020,0,2
matters,-0.5695744503936148,harris_2024,harris_2020,0,2
plan make,-0.5695744503936148,harris_2024,harris_2020,0,2
power workers,-0.5695744503936148,harris_2024,harris_2020,0,2
judge,-0.5695744503936148,harris_2024,harris_2020,0,2
republicans,-0.5695744503936148,harris_2024,harris_2020,0,2
revoke,-0.5695744503936148,harris_2024,harris_2020,0,2
kamala work,-0.5695744503936148,harris_2024,harris_2020,0,2
practice investigations,-0.5695744503936148,harris_2024,harris_2020,0,2
personal,-0.5695744503936148,harris_2024,harris_2020,0,2
insecurity,-0.5695744503936148,harris_2024,harris_2020,0,2
insecurity americans,-0.5695744503936148,harris_2024,harris_2020,0,2
personnel,-0.5695744503936148,harris_2024,harris_2020,0,2
matter,-0.5695744503936148,harris_2024,harris_2020,0,2
instead giving,-0.5695744503936148,harris_2024,harris_2020,0,2
personnel funds,-0.5695744503936148,harris_2024,harris_2020,0,2
reversing president,-0.5695744503936148,harris_2024,harris_2020,0,2
knows country,-0.5695744503936148,harris_2024,harris_2020,0,2
know place,-0.5695744503936148,harris_2024,harris_2020,0,2
integral,-0.5695744503936148,harris_2024,harris_2020,0,2
persons disabilities,-0.5695744503936148,harris_2024,harris_2020,0,2
intends president,-0.5695744503936148,harris_2024,harris_2020,0,2
intent,-0.5695744503936148,harris_2024,harris_2020,0,2
philippines,-0.5695744503936148,harris_2024,harris_2020,0,2
revise,-0.5695744503936148,harris_2024,harris_2020,0,2
systematically neglecting,-0.5695744503936148,harris_2024,harris_2020,0,2
phone,-0.5695744503936148,harris_2024,harris_2020,0,2
pipelines,-0.5695744503936148,harris_2024,harris_2020,0,2
place united,-0.5695744503936148,harris_2024,harris_2020,0,2
offer,-0.5695744503936148,harris_2024,harris_2020,0,2
