term,log_odds,corpus 1,corpus 2,count 1,count 2
result,-0.7052905845645363,republican_2024,republican_2016,0,6
dealing,-0.7052905845645363,republican_2024,republican_2016,0,6
improving,-0.7052905845645363,republican_2024,republican_2016,0,6
religious freedom,-0.7052905845645363,republican_2024,republican_2016,0,6
contributions,-0.7052905845645363,republican_2024,republican_2016,0,6
separation powers,-0.7052905845645363,republican_2024,republican_2016,0,6
imposed,-0.7052905845645363,republican_2024,republican_2016,0,6
rights conscience,-0.7052905845645363,republican_2024,republican_2016,0,6
declaration,-0.7052905845645363,republican_2024,republican_2016,0,6
dodd,-0.7052905845645363,republican_2024,republican_2016,0,6
second amendment,-0.6645078052217671,republican_2024,republican_2016,0,5
corruption,-0.6645078052217671,republican_2024,republican_2016,0,5
chance,-0.6645078052217671,republican_2024,republican_2016,0,5
reasonable,-0.6645078052217671,republican_2024,republican_2016,0,5
continuing,-0.6645078052217671,republican_2024,republican_2016,0,5
changed,-0.6645078052217671,republican_2024,republican_2016,0,5
serving,-0.6645078052217671,republican_2024,republican_2016,0,5
easy,-0.6645078052217671,republican_2024,republican_2016,0,5
comprehensive,-0.6645078052217671,republican_2024,republican_2016,0,5
resource,-0.6645078052217671,republican_2024,republican_2016,0,5
shall,-0.6645078052217671,republican_2024,republican_2016,0,5
share,-0.6645078052217671,republican_2024,republican_2016,0,5
compete,-0.6645078052217671,republican_2024,republican_2016,0,5
compensation,-0.6645078052217671,republican_2024,republican_2016,0,5
conduct,-0.6645078052217671,republican_2024,republican_2016,0,5
significant,-0.6645078052217671,republican_2024,republican_2016,0,5
required,-0.6645078052217671,republican_2024,republican_2016,0,5
depend,-0.6645078052217671,republican_2024,republican_2016,0,5
retain,-0.6645078052217671,republican_2024,republican_2016,0,5
consensus,-0.6645078052217671,republican_2024,republican_2016,0,5
replaced,-0.6645078052217671,republican_2024,republican_2016,0,5
commander chief,-0.6645078052217671,republican_2024,republican_2016,0,5
commander,-0.6645078052217671,republican_2024,republican_2016,0,5
command,-0.6645078052217671,republican_2024,republican_2016,0,5
removed,-0.6645078052217671,republican_2024,republican_2016,0,5
continued,-0.6645078052217671,republican_2024,republican_2016,0,5
sanctions,-0.6645078052217671,republican_2024,republican_2016,0,5
recovery,-0.6645078052217671,republican_2024,republican_2016,0,5
driving,-0.6645078052217671,republican_2024,republican_2016,0,5
drives,-0.6645078052217671,republican_2024,republican_2016,0,5
sales,-0.6645078052217671,republican_2024,republican_2016,0,5
recipients,-0.6645078052217671,republican_2024,republican_2016,0,5
safeguard,-0.6645078052217671,republican_2024,republican_2016,0,5
criminal justice,-0.6645078052217671,republican_2024,republican_2016,0,5
specifically,-0.6645078052217671,republican_2024,republican_2016,0,5
constitutional amendment,-0.6645078052217671,republican_2024,republican_2016,0,5
clinton,-0.6645078052217671,republican_2024,republican_2016,0,5
cuba,-0.6645078052217671,republican_2024,republican_2016,0,5
solutions,-0.6645078052217671,republican_2024,republican_2016,0,5
registration,-0.6645078052217671,republican_2024,republican_2016,0,5
religious beliefs,-0.6645078052217671,republican_2024,republican_2016,0,5
thank,-0.6645078052217671,republican_2024,republican_2016,0,5
assert,-0.6645078052217671,republican_2024,republican_2016,0,5
parent,-0.6645078052217671,republican_2024,republican_2016,0,5
foreign assistance,-0.6645078052217671,republican_2024,republican_2016,0,5
particular,-0.6645078052217671,republican_2024,republican_2016,0,5
agents,-0.6645078052217671,republican_2024,republican_2016,0,5
financing,-0.6645078052217671,republican_2024,republican_2016,0,5
fifth amendment,-0.6645078052217671,republican_2024,republican_2016,0,5
fields,-0.6645078052217671,republican_2024,republican_2016,0,5
federally,-0.6645078052217671,republican_2024,republican_2016,0,5
africa,-0.6645078052217671,republican_2024,republican_2016,0,5
tool,-0.6645078052217671,republican_2024,republican_2016,0,5
federal state,-0.6645078052217671,republican_2024,republican_2016,0,5
basic,-0.6645078052217671,republican_2024,republican_2016,0,5
man woman,-0.6645078052217671,republican_2024,republican_2016,0,5
improved,-0.6645078052217671,republican_2024,republican_2016,0,5
tolerate,-0.6645078052217671,republican_2024,republican_2016,0,5
peoples,-0.6645078052217671,republican_2024,republican_2016,0,5
vision,-0.6645078052217671,republican_2024,republican_2016,0,5
mainstream,-0.6645078052217671,republican_2024,republican_2016,0,5
increasingly,-0.6645078052217671,republican_2024,republican_2016,0,5
indian country,-0.6645078052217671,republican_2024,republican_2016,0,5
national defense,-0.6645078052217671,republican_2024,republican_2016,0,5
persons disabilities,-0.6645078052217671,republican_2024,republican_2016,0,5
pipeline,-0.6645078052217671,republican_2024,republican_2016,0,5
thirds,-0.6645078052217671,republican_2024,republican_2016,0,5
administrative,-0.6645078052217671,republican_2024,republican_2016,0,5
sea,-0.6645078052217671,republican_2024,republican_2016,0,5
initiatives,-0.6645078052217671,republican_2024,republican_2016,0,5
billion,-0.6645078052217671,republican_2024,republican_2016,0,5
billions dollars,-0.6645078052217671,republican_2024,republican_2016,0,5
illness,-0.6645078052217671,republican_2024,republican_2016,0,5
avoid,-0.6645078052217671,republican_2024,republican_2016,0,5
ill,-0.6645078052217671,republican_2024,republican_2016,0,5
transparent,-0.6645078052217671,republican_2024,republican_2016,0,5
mutual,-0.6645078052217671,republican_2024,republican_2016,0,5
hand,-0.6645078052217671,republican_2024,republican_2016,0,5
nato,-0.6645078052217671,republican_2024,republican_2016,0,5
unelected,-0.6645078052217671,republican_2024,republican_2016,0,5
growing,-0.6645078052217671,republican_2024,republican_2016,0,5
new markets,-0.6645078052217671,republican_2024,republican_2016,0,5
united nations,-0.6645078052217671,republican_2024,republican_2016,0,5
unborn,-0.6645078052217671,republican_2024,republican_2016,0,5
grave,-0.6645078052217671,republican_2024,republican_2016,0,5
missiles,-0.6645078052217671,republican_2024,republican_2016,0,5
tyranny,-0.6645078052217671,republican_2024,republican_2016,0,5
honest,-0.6645078052217671,republican_2024,republican_2016,0,5
areas,-0.6645078052217671,republican_2024,republican_2016,0,5
global economy,-0.6645078052217671,republican_2024,republican_2016,0,5
fairness,-0.6645078052217671,republican_2024,republican_2016,0,5
urge congress,-0.6645078052217671,republican_2024,republican_2016,0,5
troop,-0.6645078052217671,republican_2024,republican_2016,0,5
genocide,-0.6645078052217671,republican_2024,republican_2016,0,5
general,-0.6645078052217671,republican_2024,republican_2016,0,5
stem cell,-0.6645078052217671,republican_2024,republican_2016,0,5
asset,-0.6645078052217671,republican_2024,republican_2016,0,5
fully,-0.6645078052217671,republican_2024,republican_2016,0,5
assist,-0.6645078052217671,republican_2024,republican_2016,0,5
opposition,-0.6645078052217671,republican_2024,republican_2016,0,5
human trafficking,-0.6645078052217671,republican_2024,republican_2016,0,5
assured,-0.6645078052217671,republican_2024,republican_2016,0,5
mental illness,-0.6645078052217671,republican_2024,republican_2016,0,5
authorization,-0.6645078052217671,republican_2024,republican_2016,0,5
foster,-0.6645078052217671,republican_2024,republican_2016,0,5
ideological,-0.6645078052217671,republican_2024,republican_2016,0,5
given natural,-0.6645078052217671,republican_2024,republican_2016,0,5
territorial,-0.6645078052217671,republican_2024,republican_2016,0,5
local governments,-0.6645078052217671,republican_2024,republican_2016,0,5
national guard,-0.6645078052217671,republican_2024,republican_2016,0,5
islamic,-0.6645078052217671,republican_2024,republican_2016,0,5
preserving,-0.6645078052217671,republican_2024,republican_2016,0,5
enable,-0.6645078052217671,republican_2024,republican_2016,0,5
president obama,-0.6645078052217671,republican_2024,republican_2016,0,5
esa,-0.6645078052217671,republican_2024,republican_2016,0,5
burdens,-0.6645078052217671,republican_2024,republican_2016,0,5
erosion,-0.6645078052217671,republican_2024,republican_2016,0,5
private investment,-0.6645078052217671,republican_2024,republican_2016,0,5
procedures,-0.6645078052217671,republican_2024,republican_2016,0,5
legislative,-0.6645078052217671,republican_2024,republican_2016,0,5
abuses,-0.6645078052217671,republican_2024,republican_2016,0,5
academic,-0.6645078052217671,republican_2024,republican_2016,0,5
cap,-0.6645078052217671,republican_2024,republican_2016,0,5
proper,-0.6645078052217671,republican_2024,republican_2016,0,5
suffering,-0.6645078052217671,republican_2024,republican_2016,0,5
succeed,-0.6645078052217671,republican_2024,republican_2016,0,5
subsidies,-0.6645078052217671,republican_2024,republican_2016,0,5
taking,-0.6645078052217671,republican_2024,republican_2016,0,5
pregnancy,-0.6645078052217671,republican_2024,republican_2016,0,5
public policy,-0.6645078052217671,republican_2024,republican_2016,0,5
taxation,-0.6645078052217671,republican_2024,republican_2016,0,5
political speech,-0.6645078052217671,republican_2024,republican_2016,0,5
certain,-0.6645078052217671,republican_2024,republican_2016,0,5
body,-0.6645078052217671,republican_2024,republican_2016,0,5
institution,-0.6645078052217671,republican_2024,republican_2016,0,5
elements,-0.6645078052217671,republican_2024,republican_2016,0,5
likely,-0.6645078052217671,republican_2024,republican_2016,0,5
interference,-0.6645078052217671,republican_2024,republican_2016,0,5
key,-0.6645078052217671,republican_2024,republican_2016,0,5
interstate,-0.6645078052217671,republican_2024,republican_2016,0,5
activist,-0.6645078052217671,republican_2024,republican_2016,0,5
purpose,-0.6645078052217671,republican_2024,republican_2016,0,5
years ago,-0.6645078052217671,republican_2024,republican_2016,0,5
public private,-0.6645078052217671,republican_2024,republican_2016,0,5
ports,-0.6645078052217671,republican_2024,republican_2016,0,5
expect,-0.6645078052217671,republican_2024,republican_2016,0,5
position,-0.6645078052217671,republican_2024,republican_2016,0,5
cell,-0.6645078052217671,republican_2024,republican_2016,0,5
lack,-0.6645078052217671,republican_2024,republican_2016,0,5
protection act,-0.6645078052217671,republican_2024,republican_2016,0,5
agenda,-0.6624767935816583,republican_2024,republican_2016,2,17
house,-0.6624767935816583,republican_2024,republican_2016,2,17
year,-0.6624767935816583,republican_2024,republican_2016,2,17
child,-0.6624767935816583,republican_2024,republican_2016,2,17
way,-0.6466006836055878,republican_2024,republican_2016,3,23
economy,-0.6288213765619046,republican_2024,republican_2016,8,52
right people,-0.614652595943479,republican_2024,republican_2016,0,4
resurgent,-0.614652595943479,republican_2024,republican_2016,0,4
resulted,-0.614652595943479,republican_2024,republican_2016,0,4
schooling,-0.614652595943479,republican_2024,republican_2016,0,4
moral obligation,-0.614652595943479,republican_2024,republican_2016,0,4
creates,-0.614652595943479,republican_2024,republican_2016,0,4
ingenuity,-0.614652595943479,republican_2024,republican_2016,0,4
rural,-0.614652595943479,republican_2024,republican_2016,0,4
mother,-0.614652595943479,republican_2024,republican_2016,0,4
deaths,-0.614652595943479,republican_2024,republican_2016,0,4
killed,-0.614652595943479,republican_2024,republican_2016,0,4
integrated,-0.614652595943479,republican_2024,republican_2016,0,4
multilateral,-0.614652595943479,republican_2024,republican_2016,0,4
insist,-0.614652595943479,republican_2024,republican_2016,0,4
correct,-0.614652595943479,republican_2024,republican_2016,0,4
kind,-0.614652595943479,republican_2024,republican_2016,0,4
decide,-0.614652595943479,republican_2024,republican_2016,0,4
healthier,-0.614652595943479,republican_2024,republican_2016,0,4
national debt,-0.614652595943479,republican_2024,republican_2016,0,4
modernizing,-0.614652595943479,republican_2024,republican_2016,0,4
mission,-0.614652595943479,republican_2024,republican_2016,0,4
loss,-0.614652595943479,republican_2024,republican_2016,0,4
council,-0.614652595943479,republican_2024,republican_2016,0,4
legacy,-0.614652595943479,republican_2024,republican_2016,0,4
law abiding,-0.614652595943479,republican_2024,republican_2016,0,4
legally,-0.614652595943479,republican_2024,republican_2016,0,4
meaning,-0.614652595943479,republican_2024,republican_2016,0,4
houses,-0.614652595943479,republican_2024,republican_2016,0,4
iran,-0.614652595943479,republican_2024,republican_2016,0,4
marriage union,-0.614652595943479,republican_2024,republican_2016,0,4
legislators,-0.614652595943479,republican_2024,republican_2016,0,4
dangerous world,-0.614652595943479,republican_2024,republican_2016,0,4
managed,-0.614652595943479,republican_2024,republican_2016,0,4
jurisdiction,-0.614652595943479,republican_2024,republican_2016,0,4
counter,-0.614652595943479,republican_2024,republican_2016,0,4
revenue,-0.614652595943479,republican_2024,republican_2016,0,4
counseling,-0.614652595943479,republican_2024,republican_2016,0,4
legislatures,-0.614652595943479,republican_2024,republican_2016,0,4
lending,-0.614652595943479,republican_2024,republican_2016,0,4
licensing,-0.614652595943479,republican_2024,republican_2016,0,4
low income,-0.614652595943479,republican_2024,republican_2016,0,4
minimum,-0.614652595943479,republican_2024,republican_2016,0,4
litigation,-0.614652595943479,republican_2024,republican_2016,0,4
legal immigrants,-0.614652595943479,republican_2024,republican_2016,0,4
