term,log_odds,corpus 1,corpus 2,count 1,count 2
demand,-1.642962245267429,democrat_2024,democrat_2020,0,6
areas and,-1.642962245267429,democrat_2024,democrat_2020,0,6
our global,-1.642962245267429,democrat_2024,democrat_2020,0,6
arms,-1.642962245267429,democrat_2024,democrat_2020,0,6
reject the,-1.642962245267429,democrat_2024,democrat_2020,0,6
agricultural,-1.642962245267429,democrat_2024,democrat_2020,0,6
enforce the,-1.642962245267429,democrat_2024,democrat_2020,0,6
education to,-1.642962245267429,democrat_2024,democrat_2020,0,6
far too,-1.642962245267429,democrat_2024,democrat_2020,0,6
housing units,-1.642962245267429,democrat_2024,democrat_2020,0,6
and those,-1.642962245267429,democrat_2024,democrat_2020,0,6
law and,-1.642962245267429,democrat_2024,democrat_2020,0,6
especially in,-1.642962245267429,democrat_2024,democrat_2020,0,6
inequality,-1.642962245267429,democrat_2024,democrat_2020,0,6
the legal,-1.642962245267429,democrat_2024,democrat_2020,0,6
an end,-1.642962245267429,democrat_2024,democrat_2020,0,6
first place,-1.642962245267429,democrat_2024,democrat_2020,0,6
learners,-1.642962245267429,democrat_2024,democrat_2020,0,6
ensure they,-1.642962245267429,democrat_2024,democrat_2020,0,6
technical,-1.642962245267429,democrat_2024,democrat_2020,0,6
speech,-1.642962245267429,democrat_2024,democrat_2020,0,6
proven,-1.642962245267429,democrat_2024,democrat_2020,0,6
assets,-1.642962245267429,democrat_2024,democrat_2020,0,6
and international,-1.642962245267429,democrat_2024,democrat_2020,0,6
individual,-1.642962245267429,democrat_2024,democrat_2020,0,6
companies and,-1.642962245267429,democrat_2024,democrat_2020,0,6
spend,-1.642962245267429,democrat_2024,democrat_2020,0,6
the soul,-1.642962245267429,democrat_2024,democrat_2020,0,6
programs that,-1.6303556387366847,democrat_2024,democrat_2020,7,15
that our,-1.6303556387366847,democrat_2024,democrat_2020,7,15
by the,-1.6297994556242015,democrat_2024,democrat_2020,19,31
from the,-1.6237995050003187,democrat_2024,democrat_2020,23,36
stronger,-1.6210899013297075,democrat_2024,democrat_2020,3,9
universities,-1.6210899013297075,democrat_2024,democrat_2020,3,9
system that,-1.6210899013297075,democrat_2024,democrat_2020,3,9
colleges and,-1.6210899013297075,democrat_2024,democrat_2020,3,9
economic development,-1.6210899013297075,democrat_2024,democrat_2020,3,9
not be,-1.6210899013297075,democrat_2024,democrat_2020,3,9
centers and,-1.6210899013297075,democrat_2024,democrat_2020,3,9
people to,-1.6210899013297075,democrat_2024,democrat_2020,3,9
management,-1.6210899013297075,democrat_2024,democrat_2020,3,9
campaign,-1.6210899013297075,democrat_2024,democrat_2020,3,9
essential to,-1.6210899013297075,democrat_2024,democrat_2020,3,9
and environmental,-1.6210899013297075,democrat_2024,democrat_2020,3,9
apply,-1.6210899013297075,democrat_2024,democrat_2020,3,9
and medical,-1.6210899013297075,democrat_2024,democrat_2020,3,9
immediate,-1.613619521372337,democrat_2024,democrat_2020,5,12
why democrats,-1.613619521372337,democrat_2024,democrat_2020,5,12
asian,-1.613619521372337,democrat_2024,democrat_2020,5,12
carbon,-1.613619521372337,democrat_2024,democrat_2020,5,12
including in,-1.613619521372337,democrat_2024,democrat_2020,5,12
eliminate,-1.603714348029777,democrat_2024,democrat_2020,10,19
need,-1.5960521004976427,democrat_2024,democrat_2020,24,37
global,-1.5740748676139231,democrat_2024,democrat_2020,50,68
world,-1.5721161478297325,democrat_2024,democrat_2020,69,90
local,-1.5695355997420204,democrat_2024,democrat_2020,25,38
labor,-1.5667781603246487,democrat_2024,democrat_2020,21,33
within,-1.5646564749867742,democrat_2024,democrat_2020,8,16
oppose,-1.5646564749867742,democrat_2024,democrat_2020,8,16
through,-1.5390561313575715,democrat_2024,democrat_2020,41,57
wages and,-1.5385651862896186,democrat_2024,democrat_2020,0,7
justice and,-1.5385651862896186,democrat_2024,democrat_2020,0,7
of low,-1.5385651862896186,democrat_2024,democrat_2020,0,7
transparent,-1.5385651862896186,democrat_2024,democrat_2020,0,7
to save,-1.5385651862896186,democrat_2024,democrat_2020,0,7
to reverse,-1.5385651862896186,democrat_2024,democrat_2020,0,7
disorders,-1.5385651862896186,democrat_2024,democrat_2020,2,7
system we,-1.5385651862896186,democrat_2024,democrat_2020,0,7
in low,-1.5385651862896186,democrat_2024,democrat_2020,0,7
enough,-1.5385651862896186,democrat_2024,democrat_2020,2,7
students of,-1.5385651862896186,democrat_2024,democrat_2020,0,7
and native,-1.5385651862896186,democrat_2024,democrat_2020,0,7
from our,-1.5385651862896186,democrat_2024,democrat_2020,0,7
partners and,-1.5385651862896186,democrat_2024,democrat_2020,0,7
maintaining,-1.5385651862896186,democrat_2024,democrat_2020,2,7
to health,-1.5385651862896186,democrat_2024,democrat_2020,0,7
enforcement of,-1.5385651862896186,democrat_2024,democrat_2020,2,7
workers who,-1.5385651862896186,democrat_2024,democrat_2020,0,7
rights we,-1.5385651862896186,democrat_2024,democrat_2020,0,7
than the,-1.5385651862896186,democrat_2024,democrat_2020,2,7
are essential,-1.5385651862896186,democrat_2024,democrat_2020,0,7
seeking,-1.5385651862896186,democrat_2024,democrat_2020,0,7
urban and,-1.5385651862896186,democrat_2024,democrat_2020,0,7
lending,-1.5385651862896186,democrat_2024,democrat_2020,0,7
the criminal,-1.5385651862896186,democrat_2024,democrat_2020,0,7
test,-1.5385651862896186,democrat_2024,democrat_2020,2,7
use disorders,-1.5385651862896186,democrat_2024,democrat_2020,0,7
science and,-1.5385651862896186,democrat_2024,democrat_2020,0,7
condemn,-1.5385651862896186,democrat_2024,democrat_2020,0,7
accessible for,-1.5385651862896186,democrat_2024,democrat_2020,0,7
result of,-1.5385651862896186,democrat_2024,democrat_2020,0,7
is critical,-1.5385651862896186,democrat_2024,democrat_2020,0,7
annual,-1.5385651862896186,democrat_2024,democrat_2020,0,7
common,-1.5385651862896186,democrat_2024,democrat_2020,0,7
family and,-1.5385651862896186,democrat_2024,democrat_2020,0,7
the needs,-1.5385651862896186,democrat_2024,democrat_2020,0,7
programs including,-1.5385651862896186,democrat_2024,democrat_2020,0,7
corps,-1.5385651862896186,democrat_2024,democrat_2020,0,7
modernize,-1.5385651862896186,democrat_2024,democrat_2020,0,7
to an,-1.5385651862896186,democrat_2024,democrat_2020,0,7
work to,-1.5348564546590653,democrat_2024,democrat_2020,31,45
territories,-1.5338682310248164,democrat_2024,democrat_2020,6,13
accountability,-1.5338682310248164,democrat_2024,democrat_2020,6,13
criminal justice,-1.5338682310248164,democrat_2024,democrat_2020,6,13
and protect,-1.5338682310248164,democrat_2024,democrat_2020,6,13
the use,-1.5338682310248164,democrat_2024,democrat_2020,6,13
partners to,-1.5338682310248164,democrat_2024,democrat_2020,6,13
and public,-1.5198557164213744,democrat_2024,democrat_2020,4,10
reckless,-1.5198557164213744,democrat_2024,democrat_2020,4,10
worker,-1.5198557164213744,democrat_2024,democrat_2020,4,10
for women,-1.5198557164213744,democrat_2024,democrat_2020,4,10
public and,-1.5198557164213744,democrat_2024,democrat_2020,4,10
that can,-1.5198557164213744,democrat_2024,democrat_2020,4,10
do not,-1.5198557164213744,democrat_2024,democrat_2020,4,10
people who,-1.5198557164213744,democrat_2024,democrat_2020,4,10
schools and,-1.5198557164213744,democrat_2024,democrat_2020,4,10
and state,-1.5198557164213744,democrat_2024,democrat_2020,4,10
yet,-1.5198557164213744,democrat_2024,democrat_2020,4,10
programs for,-1.5198557164213744,democrat_2024,democrat_2020,4,10
homeownership,-1.5198557164213744,democrat_2024,democrat_2020,4,10
worst,-1.5198557164213744,democrat_2024,democrat_2020,4,10
public schools,-1.5198557164213744,democrat_2024,democrat_2020,4,10
accessible,-1.518541874374804,democrat_2024,democrat_2020,15,25
technology,-1.518541874374804,democrat_2024,democrat_2020,15,25
protect,-1.5117015831244471,democrat_2024,democrat_2020,61,80
standards,-1.509871365223901,democrat_2024,democrat_2020,23,35
make it,-1.5053326772071214,democrat_2024,democrat_2020,9,17
our country,-1.5047537877631232,democrat_2024,democrat_2020,12,21
investments,-1.4977067004874232,democrat_2024,democrat_2020,38,53
promote,-1.4813535578702166,democrat_2024,democrat_2020,16,26
nuclear,-1.4813535578702166,democrat_2024,democrat_2020,16,26
political,-1.4813535578702166,democrat_2024,democrat_2020,16,26
using,-1.4631470743877084,democrat_2024,democrat_2020,7,14
and support,-1.461001814157052,democrat_2024,democrat_2020,13,22
objectives,-1.4509581464086172,democrat_2024,democrat_2020,0,5
among the,-1.4509581464086172,democrat_2024,democrat_2020,0,5
public sector,-1.4509581464086172,democrat_2024,democrat_2020,0,5
to study,-1.4509581464086172,democrat_2024,democrat_2020,0,5
color we,-1.4509581464086172,democrat_2024,democrat_2020,0,5
losing,-1.4509581464086172,democrat_2024,democrat_2020,0,5
will use,-1.4509581464086172,democrat_2024,democrat_2020,0,5
the territories,-1.4509581464086172,democrat_2024,democrat_2020,0,5
of human,-1.4509581464086172,democrat_2024,democrat_2020,0,5
dramatically,-1.4509581464086172,democrat_2024,democrat_2020,0,5
latinos and,-1.4509581464086172,democrat_2024,democrat_2020,0,5
choose between,-1.4509581464086172,democrat_2024,democrat_2020,0,5
drinking,-1.4509581464086172,democrat_2024,democrat_2020,0,5
disproportionate,-1.4509581464086172,democrat_2024,democrat_2020,0,5
obligations,-1.4509581464086172,democrat_2024,democrat_2020,0,5
detention centers,-1.4509581464086172,democrat_2024,democrat_2020,0,5
prevent the,-1.4509581464086172,democrat_2024,democrat_2020,0,5
danger,-1.4509581464086172,democrat_2024,democrat_2020,0,5
partisan,-1.4509581464086172,democrat_2024,democrat_2020,0,5
quality health,-1.4509581464086172,democrat_2024,democrat_2020,0,5
of affordable,-1.4509581464086172,democrat_2024,democrat_2020,0,5
corruption and,-1.4509581464086172,democrat_2024,democrat_2020,0,5
decades of,-1.4509581464086172,democrat_2024,democrat_2020,0,5
participation,-1.4509581464086172,democrat_2024,democrat_2020,0,5
the benefit,-1.4509581464086172,democrat_2024,democrat_2020,0,5
sustained,-1.4509581464086172,democrat_2024,democrat_2020,0,5
deep,-1.4509581464086172,democrat_2024,democrat_2020,0,5
and financial,-1.4509581464086172,democrat_2024,democrat_2020,0,5
contributions,-1.4509581464086172,democrat_2024,democrat_2020,0,5
agreements and,-1.4509581464086172,democrat_2024,democrat_2020,0,5
contributed,-1.4509581464086172,democrat_2024,democrat_2020,0,5
will mobilize,-1.4509581464086172,democrat_2024,democrat_2020,0,5
less likely,-1.4509581464086172,democrat_2024,democrat_2020,0,5
and educational,-1.4509581464086172,democrat_2024,democrat_2020,0,5
the community,-1.4509581464086172,democrat_2024,democrat_2020,0,5
multiple,-1.4509581464086172,democrat_2024,democrat_2020,0,5
of family,-1.4509581464086172,democrat_2024,democrat_2020,0,5
and grow,-1.4509581464086172,democrat_2024,democrat_2020,0,5
designed to,-1.4509581464086172,democrat_2024,democrat_2020,0,5
targeting,-1.4509581464086172,democrat_2024,democrat_2020,0,5
rates of,-1.4509581464086172,democrat_2024,democrat_2020,0,5
primary care,-1.4509581464086172,democrat_2024,democrat_2020,0,5
compensation,-1.4509581464086172,democrat_2024,democrat_2020,0,5
will lead,-1.4509581464086172,democrat_2024,democrat_2020,0,5
past time,-1.4509581464086172,democrat_2024,democrat_2020,0,5
to thrive,-1.4509581464086172,democrat_2024,democrat_2020,0,5
where we,-1.4509581464086172,democrat_2024,democrat_2020,0,5
mitigate,-1.4509581464086172,democrat_2024,democrat_2020,0,5
band of,-1.4509581464086172,democrat_2024,democrat_2020,0,5
for programs,-1.4509581464086172,democrat_2024,democrat_2020,0,5
for retirement,-1.4509581464086172,democrat_2024,democrat_2020,0,5
be held,-1.4509581464086172,democrat_2024,democrat_2020,0,5
upgrades,-1.4509581464086172,democrat_2024,democrat_2020,0,5
up the,-1.4509581464086172,democrat_2024,democrat_2020,0,5
ethnic,-1.4509581464086172,democrat_2024,democrat_2020,0,5
women of,-1.4509581464086172,democrat_2024,democrat_2020,0,5
of violence,-1.4509581464086172,democrat_2024,democrat_2020,0,5
act we,-1.4509581464086172,democrat_2024,democrat_2020,0,5
water pollution,-1.4509581464086172,democrat_2024,democrat_2020,0,5
underrepresented,-1.4509581464086172,democrat_2024,democrat_2020,0,5
enough to,-1.4509581464086172,democrat_2024,democrat_2020,0,5
shortages,-1.4509581464086172,democrat_2024,democrat_2020,0,5
enforcement agencies,-1.4509581464086172,democrat_2024,democrat_2020,0,5
workers from,-1.4509581464086172,democrat_2024,democrat_2020,0,5
freight,-1.4509581464086172,democrat_2024,democrat_2020,0,5
slavery,-1.4509581464086172,democrat_2024,democrat_2020,0,5
and mental,-1.4509581464086172,democrat_2024,democrat_2020,0,5
older,-1.4509581464086172,democrat_2024,democrat_2020,0,5
band,-1.4509581464086172,democrat_2024,democrat_2020,0,5
standards and,-1.4509581464086172,democrat_2024,democrat_2020,0,5
usps,-1.4509581464086172,democrat_2024,democrat_2020,0,5
fall,-1.4509581464086172,democrat_2024,democrat_2020,0,5
transgender women,-1.4509581464086172,democrat_2024,democrat_2020,0,5
operations and,-1.4509581464086172,democrat_2024,democrat_2020,0,5
standard,-1.4509581464086172,democrat_2024,democrat_2020,0,5
rural and,-1.4509581464086172,democrat_2024,democrat_2020,0,5
restore and,-1.4509581464086172,democrat_2024,democrat_2020,0,5
vaccines,-1.4509581464086172,democrat_2024,democrat_2020,0,5
island,-1.4509581464086172,democrat_2024,democrat_2020,0,5
rigged,-1.4509581464086172,democrat_2024,democrat_2020,0,5
change,-1.4477734639402937,democrat_2024,democrat_2020,21,32
strong,-1.4465010971925936,democrat_2024,democrat_2020,17,27
fight,-1.4340235231818572,democrat_2024,democrat_2020,26,38
expand,-1.4318876010363317,democrat_2024,democrat_2020,48,64
diverse,-1.4311574987042561,democrat_2024,democrat_2020,5,11
lgbtq,-1.426479728312147,democrat_2024,democrat_2020,0,30
and universities,-1.422116717468612,democrat_2024,democrat_2020,3,8
mail,-1.422116717468612,democrat_2024,democrat_2020,3,8
us territories,-1.422116717468612,democrat_2024,democrat_2020,3,8
interests and,-1.422116717468612,democrat_2024,democrat_2020,3,8
relations,-1.422116717468612,democrat_2024,democrat_2020,3,8
experts,-1.422116717468612,democrat_2024,democrat_2020,3,8
paid family,-1.422116717468612,democrat_2024,democrat_2020,3,8
health coverage,-1.422116717468612,democrat_2024,democrat_2020,3,8
health care,-1.4046207971515332,democrat_2024,democrat_2020,71,90
state and,-1.402538868831007,democrat_2024,democrat_2020,11,19
transgender,-1.4002096388714447,democrat_2024,democrat_2020,8,15
allow,-1.4002096388714447,democrat_2024,democrat_2020,8,15
barriers,-1.4002096388714447,democrat_2024,democrat_2020,8,15
have been,-1.3937700952864083,democrat_2024,democrat_2020,23,34
the federal,-1.3887716966344164,democrat_2024,democrat_2020,28,40
financial,-1.3829179125804973,democrat_2024,democrat_2020,19,29
union,-1.3828252659568432,democrat_2024,democrat_2020,15,24
lead,-1.3828252659568432,democrat_2024,democrat_2020,15,24
united states,-1.3596942915999486,democrat_2024,democrat_2020,68,86
act and,-1.357698716572864,democrat_2024,democrat_2020,12,20
wage,-1.357698716572864,democrat_2024,democrat_2020,12,20
implement,-1.3540615466950119,democrat_2024,democrat_2020,6,12
and improve,-1.3540615466950119,democrat_2024,democrat_2020,6,12
consistent,-1.3540615466950119,democrat_2024,democrat_2020,6,12
affordable housing,-1.3540615466950119,democrat_2024,democrat_2020,6,12
diplomatic,-1.3438893084557852,democrat_2024,democrat_2020,9,16
centers,-1.3438893084557852,democrat_2024,democrat_2020,9,16
benefits,-1.3274888092303898,democrat_2024,democrat_2020,31,43
interests,-1.3262822045250193,democrat_2024,democrat_2020,21,31
other,-1.3215625031049079,democrat_2024,democrat_2020,72,90
and domestic,-1.3213890273689972,democrat_2024,democrat_2020,0,6
pipeline,-1.3213890273689972,democrat_2024,democrat_2020,0,6
engage,-1.3213890273689972,democrat_2024,democrat_2020,2,6
victims of,-1.3213890273689972,democrat_2024,democrat_2020,0,6
automatically,-1.3213890273689972,democrat_2024,democrat_2020,0,6
engage in,-1.3213890273689972,democrat_2024,democrat_2020,2,6
ongoing,-1.3213890273689972,democrat_2024,democrat_2020,2,6
from their,-1.3213890273689972,democrat_2024,democrat_2020,0,6
will ban,-1.3213890273689972,democrat_2024,democrat_2020,0,6
culturally,-1.3213890273689972,democrat_2024,democrat_2020,2,6
the midst,-1.3213890273689972,democrat_2024,democrat_2020,0,6
equally,-1.3213890273689972,democrat_2024,democrat_2020,0,6
farmworkers,-1.3213890273689972,democrat_2024,democrat_2020,0,6
economic and,-1.3213890273689972,democrat_2024,democrat_2020,0,6
position,-1.3213890273689972,democrat_2024,democrat_2020,0,6
and all,-1.3213890273689972,democrat_2024,democrat_2020,0,6
enormous,-1.3213890273689972,democrat_2024,democrat_2020,2,6
interests of,-1.3213890273689972,democrat_2024,democrat_2020,0,6
uniform,-1.3213890273689972,democrat_2024,democrat_2020,0,6
msis,-1.3213890273689972,democrat_2024,democrat_2020,0,6
