term,log_odds,corpus 1,corpus 2,count 1,count 2
government to,-1.611380438755915,democrat_2024,republican_2024,4,2
american values,-1.611380438755915,democrat_2024,republican_2024,4,2
federal funding,-1.611380438755915,democrat_2024,republican_2024,4,2
harmful,-1.611380438755915,democrat_2024,republican_2024,4,2
in american,-1.611380438755915,democrat_2024,republican_2024,4,2
troops,-1.611380438755915,democrat_2024,republican_2024,4,2
they can,-1.611380438755915,democrat_2024,republican_2024,4,2
and end,-1.611380438755915,democrat_2024,republican_2024,4,2
employees,-1.611380438755915,democrat_2024,republican_2024,4,2
pursue,-1.611380438755915,democrat_2024,republican_2024,4,2
power to,-1.611380438755915,democrat_2024,republican_2024,4,2
peace and,-1.611380438755915,democrat_2024,republican_2024,4,2
society,-1.611380438755915,democrat_2024,republican_2024,4,2
homeownership,-1.611380438755915,democrat_2024,republican_2024,4,2
homeland,-1.611380438755915,democrat_2024,republican_2024,4,2
can be,-1.611380438755915,democrat_2024,republican_2024,4,2
supplies,-1.611380438755915,democrat_2024,republican_2024,4,2
education in,-1.611380438755915,democrat_2024,republican_2024,4,2
shift,-1.611380438755915,democrat_2024,republican_2024,4,2
defund,-1.611380438755915,democrat_2024,republican_2024,4,2
reduce the,-1.611380438755915,democrat_2024,republican_2024,4,2
worship,-1.611380438755915,democrat_2024,republican_2024,4,2
power,-1.5864379765323928,democrat_2024,republican_2024,23,6
will make,-1.568424455811008,democrat_2024,republican_2024,13,4
we commit,-1.562313817315142,democrat_2024,republican_2024,0,7
use,-1.5394995042248134,democrat_2024,republican_2024,29,7
peace through,-1.5273097331618415,democrat_2024,republican_2024,0,6
illegal aliens,-1.5273097331618415,democrat_2024,republican_2024,0,6
aliens,-1.5273097331618415,democrat_2024,republican_2024,0,6
inflation and,-1.5273097331618415,democrat_2024,republican_2024,0,6
migrant,-1.5273097331618415,democrat_2024,republican_2024,0,6
the states,-1.5273097331618415,democrat_2024,republican_2024,0,6
through strength,-1.5273097331618415,democrat_2024,republican_2024,0,6
through,-1.4987280323860166,democrat_2024,republican_2024,41,9
those,-1.4929444067478774,democrat_2024,republican_2024,47,10
republicans offer,-1.4858401559345373,democrat_2024,republican_2024,0,5
sense tells,-1.4858401559345373,democrat_2024,republican_2024,0,5
schools that,-1.4858401559345373,democrat_2024,republican_2024,0,5
commitment republicans,-1.4858401559345373,democrat_2024,republican_2024,0,5
tells us,-1.4858401559345373,democrat_2024,republican_2024,0,5
us clearly,-1.4858401559345373,democrat_2024,republican_2024,0,5
radical,-1.4858401559345373,democrat_2024,republican_2024,0,5
generations,-1.4718660811568771,democrat_2024,republican_2024,9,3
border and,-1.4718660811568771,democrat_2024,republican_2024,9,3
promoting,-1.4718660811568771,democrat_2024,republican_2024,9,3
that the,-1.4676083205629973,democrat_2024,republican_2024,19,5
order,-1.4636091823444222,democrat_2024,republican_2024,30,7
accountable,-1.4508685682485447,democrat_2024,republican_2024,14,4
military,-1.4457788518160297,democrat_2024,republican_2024,60,12
plan,-1.4445440494021737,democrat_2024,republican_2024,36,8
renew,-1.4349721742149877,democrat_2024,republican_2024,0,4
party must,-1.4349721742149877,democrat_2024,republican_2024,0,4
great again,-1.4349721742149877,democrat_2024,republican_2024,0,4
protect american,-1.4349721742149877,democrat_2024,republican_2024,0,4
affordable again,-1.4349721742149877,democrat_2024,republican_2024,0,4
our borders,-1.4349721742149877,democrat_2024,republican_2024,0,4
parental rights,-1.4349721742149877,democrat_2024,republican_2024,0,4
migrant invasion,-1.4349721742149877,democrat_2024,republican_2024,0,4
clearly that,-1.4349721742149877,democrat_2024,republican_2024,0,4
the migrant,-1.4349721742149877,democrat_2024,republican_2024,0,4
hold accountable,-1.4349721742149877,democrat_2024,republican_2024,0,4
and order,-1.4349721742149877,democrat_2024,republican_2024,0,4
our great,-1.4349721742149877,democrat_2024,republican_2024,0,4
of by,-1.4349721742149877,democrat_2024,republican_2024,0,4
revive,-1.4349721742149877,democrat_2024,republican_2024,0,4
civilization,-1.4349721742149877,democrat_2024,republican_2024,0,4
energy,-1.407256214104127,democrat_2024,republican_2024,99,18
run,-1.4013449013307384,democrat_2024,republican_2024,5,2
first term,-1.4013449013307384,democrat_2024,republican_2024,5,2
tariffs,-1.4013449013307384,democrat_2024,republican_2024,5,2
pay and,-1.4013449013307384,democrat_2024,republican_2024,5,2
taxes on,-1.4013449013307384,democrat_2024,republican_2024,5,2
and secure,-1.4013449013307384,democrat_2024,republican_2024,5,2
preserve,-1.4013449013307384,democrat_2024,republican_2024,5,2
innovation and,-1.4013449013307384,democrat_2024,republican_2024,5,2
overseas,-1.4013449013307384,democrat_2024,republican_2024,5,2
allowing,-1.4013449013307384,democrat_2024,republican_2024,5,2
enforce,-1.4013449013307384,democrat_2024,republican_2024,5,2
emerging,-1.4013449013307384,democrat_2024,republican_2024,5,2
maintain,-1.4013449013307384,democrat_2024,republican_2024,5,2
the child,-1.4013449013307384,democrat_2024,republican_2024,5,2
antisemitism,-1.4013449013307384,democrat_2024,republican_2024,5,2
to restore,-1.4013449013307384,democrat_2024,republican_2024,5,2
of law,-1.4013449013307384,democrat_2024,republican_2024,5,2
of justice,-1.4013449013307384,democrat_2024,republican_2024,5,2
priority,-1.4013449013307384,democrat_2024,republican_2024,5,2
the highest,-1.4013449013307384,democrat_2024,republican_2024,5,2
prosperity and,-1.4013449013307384,democrat_2024,republican_2024,5,2
never,-1.3725447272997595,democrat_2024,republican_2024,20,5
border we,-1.3691850801647876,democrat_2024,republican_2024,0,3
cultivate great,-1.3691850801647876,democrat_2024,republican_2024,0,3
shield,-1.3691850801647876,democrat_2024,republican_2024,0,3
spirit,-1.3691850801647876,democrat_2024,republican_2024,0,3
great jobs,-1.3691850801647876,democrat_2024,republican_2024,0,3
trade deals,-1.3691850801647876,democrat_2024,republican_2024,0,3
greatest economy,-1.3691850801647876,democrat_2024,republican_2024,0,3
cultivate,-1.3691850801647876,democrat_2024,republican_2024,0,3
great schools,-1.3691850801647876,democrat_2024,republican_2024,0,3
manufacturing superpower,-1.3691850801647876,democrat_2024,republican_2024,0,3
defense shield,-1.3691850801647876,democrat_2024,republican_2024,0,3
restore economic,-1.3691850801647876,democrat_2024,republican_2024,0,3
brighter,-1.3691850801647876,democrat_2024,republican_2024,0,3
defend the,-1.3691850801647876,democrat_2024,republican_2024,0,3
defeat inflation,-1.3691850801647876,democrat_2024,republican_2024,0,3
leftwing,-1.3691850801647876,democrat_2024,republican_2024,0,3
civics,-1.3691850801647876,democrat_2024,republican_2024,0,3
civics education,-1.3691850801647876,democrat_2024,republican_2024,0,3
dome,-1.3691850801647876,democrat_2024,republican_2024,0,3
dome missile,-1.3691850801647876,democrat_2024,republican_2024,0,3
economic stability,-1.3691850801647876,democrat_2024,republican_2024,0,3
education republicans,-1.3691850801647876,democrat_2024,republican_2024,0,3
the democrats,-1.3691850801647876,democrat_2024,republican_2024,0,3
the democrat,-1.3691850801647876,democrat_2024,republican_2024,0,3
revive our,-1.3691850801647876,democrat_2024,republican_2024,0,3
missile defense,-1.3691850801647876,democrat_2024,republican_2024,0,3
iron dome,-1.3691850801647876,democrat_2024,republican_2024,0,3
iron,-1.3691850801647876,democrat_2024,republican_2024,0,3
republicans support,-1.3691850801647876,democrat_2024,republican_2024,0,3
quickly bring,-1.3691850801647876,democrat_2024,republican_2024,0,3
restore law,-1.3691850801647876,democrat_2024,republican_2024,0,3
restore parental,-1.3691850801647876,democrat_2024,republican_2024,0,3
restore peace,-1.3691850801647876,democrat_2024,republican_2024,0,3
deals,-1.3691850801647876,democrat_2024,republican_2024,0,3
bring back,-1.3691850801647876,democrat_2024,republican_2024,0,3
reverse the,-1.3691850801647876,democrat_2024,republican_2024,0,3
brighter future,-1.3691850801647876,democrat_2024,republican_2024,0,3
religious liberty,-1.3691850801647876,democrat_2024,republican_2024,0,3
corrupt,-1.3691850801647876,democrat_2024,republican_2024,0,3
seal the,-1.3691850801647876,democrat_2024,republican_2024,0,3
american civilization,-1.3691850801647876,democrat_2024,republican_2024,0,3
our cities,-1.3691850801647876,democrat_2024,republican_2024,0,3
american spirit,-1.3691850801647876,democrat_2024,republican_2024,0,3
and great,-1.3691850801647876,democrat_2024,republican_2024,0,3
abundant,-1.3691850801647876,democrat_2024,republican_2024,0,3
our industrial,-1.3691850801647876,democrat_2024,republican_2024,0,3
alien,-1.3691850801647876,democrat_2024,republican_2024,0,3
unleashing,-1.3691850801647876,democrat_2024,republican_2024,0,3
unleash american,-1.3691850801647876,democrat_2024,republican_2024,0,3
will bring,-1.3691850801647876,democrat_2024,republican_2024,0,3
beliefs,-1.3691850801647876,democrat_2024,republican_2024,0,3
and quickly,-1.3691850801647876,democrat_2024,republican_2024,0,3
people our,-1.3691850801647876,democrat_2024,republican_2024,0,3
beauty,-1.3691850801647876,democrat_2024,republican_2024,0,3
offer plan,-1.3691850801647876,democrat_2024,republican_2024,0,3
party will,-1.3691850801647876,democrat_2024,republican_2024,0,3
of foreign,-1.3691850801647876,democrat_2024,republican_2024,0,3
patriotic,-1.3691850801647876,democrat_2024,republican_2024,0,3
be at,-1.3691850801647876,democrat_2024,republican_2024,0,3
innovation,-1.3389189787667704,democrat_2024,republican_2024,15,4
workers,-1.3312134990700792,democrat_2024,republican_2024,75,14
that we,-1.3303303533661568,democrat_2024,republican_2024,10,3
essential,-1.3303303533661568,democrat_2024,republican_2024,10,3
economy and,-1.3303303533661568,democrat_2024,republican_2024,10,3
jobs,-1.313329815506219,democrat_2024,republican_2024,69,13
of our,-1.312254301958644,democrat_2024,republican_2024,38,8
the most,-1.2808899129552036,democrat_2024,republican_2024,21,5
even,-1.2808899129552036,democrat_2024,republican_2024,21,5
rights,-1.2806064834720325,democrat_2024,republican_2024,57,11
families and,-1.2321326450137347,democrat_2024,republican_2024,16,4
of america,-1.2321326450137347,democrat_2024,republican_2024,16,4
crime,-1.2321326450137347,democrat_2024,republican_2024,16,4
the job,-1.212446540221291,democrat_2024,republican_2024,6,2
support the,-1.212446540221291,democrat_2024,republican_2024,6,2
and build,-1.212446540221291,democrat_2024,republican_2024,6,2
east,-1.212446540221291,democrat_2024,republican_2024,6,2
focus on,-1.212446540221291,democrat_2024,republican_2024,6,2
teachers,-1.212446540221291,democrat_2024,republican_2024,6,2
and services,-1.212446540221291,democrat_2024,republican_2024,6,2
focus,-1.212446540221291,democrat_2024,republican_2024,6,2
of women,-1.212446540221291,democrat_2024,republican_2024,6,2
prescription drug,-1.212446540221291,democrat_2024,republican_2024,6,2
middle east,-1.212446540221291,democrat_2024,republican_2024,6,2
justices,-1.212446540221291,democrat_2024,republican_2024,6,2
four years,-1.212446540221291,democrat_2024,republican_2024,6,2
freedom of,-1.212446540221291,democrat_2024,republican_2024,6,2
five,-1.212446540221291,democrat_2024,republican_2024,6,2
implement,-1.212446540221291,democrat_2024,republican_2024,6,2
visas,-1.212446540221291,democrat_2024,republican_2024,6,2
our elections,-1.212446540221291,democrat_2024,republican_2024,6,2
will expand,-1.212446540221291,democrat_2024,republican_2024,6,2
are the,-1.212446540221291,democrat_2024,republican_2024,6,2
construction,-1.212446540221291,democrat_2024,republican_2024,6,2
territories,-1.212446540221291,democrat_2024,republican_2024,6,2
in their,-1.1978892303095319,democrat_2024,republican_2024,11,3
people and,-1.1978892303095319,democrat_2024,republican_2024,11,3
alliances,-1.1978892303095319,democrat_2024,republican_2024,11,3
protecting,-1.1780372935119605,democrat_2024,republican_2024,34,7
meaningful,-1.1606999172854287,democrat_2024,republican_2024,0,1
meant,-1.1606999172854287,democrat_2024,republican_2024,0,1
educating,-1.1606999172854287,democrat_2024,republican_2024,0,1
importance to,-1.1606999172854287,democrat_2024,republican_2024,0,1
and well,-1.1606999172854287,democrat_2024,republican_2024,0,1
check,-1.1606999172854287,democrat_2024,republican_2024,0,1
ix,-1.1606999172854287,democrat_2024,republican_2024,0,1
them at,-1.1606999172854287,democrat_2024,republican_2024,0,1
from our,-1.1606999172854287,democrat_2024,republican_2024,0,0
from all,-1.1606999172854287,democrat_2024,republican_2024,0,0
cuts for,-1.1606999172854287,democrat_2024,republican_2024,2,1
chapter two,-1.1606999172854287,democrat_2024,republican_2024,0,1
education for,-1.1606999172854287,democrat_2024,republican_2024,0,1
safeguarding,-1.1606999172854287,democrat_2024,republican_2024,0,1
remain the,-1.1606999172854287,democrat_2024,republican_2024,0,1
chapter three,-1.1606999172854287,democrat_2024,republican_2024,0,1
children we,-1.1606999172854287,democrat_2024,republican_2024,0,1
had to,-1.1606999172854287,democrat_2024,republican_2024,0,0
must secure,-1.1606999172854287,democrat_2024,republican_2024,0,1
entire,-1.1606999172854287,democrat_2024,republican_2024,2,1
story of,-1.1606999172854287,democrat_2024,republican_2024,2,1
citizenship and,-1.1606999172854287,democrat_2024,republican_2024,0,1
project,-1.1606999172854287,democrat_2024,republican_2024,0,1
then the,-1.1606999172854287,democrat_2024,republican_2024,0,1
story,-1.1606999172854287,democrat_2024,republican_2024,2,1
limited,-1.1606999172854287,democrat_2024,republican_2024,0,1
ensure every,-1.1606999172854287,democrat_2024,republican_2024,2,1
nation of,-1.1606999172854287,democrat_2024,republican_2024,0,1
sovereign,-1.1606999172854287,democrat_2024,republican_2024,2,1
chapter six,-1.1606999172854287,democrat_2024,republican_2024,0,1
chapter one,-1.1606999172854287,democrat_2024,republican_2024,0,1
our entire,-1.1606999172854287,democrat_2024,republican_2024,0,1
their children,-1.1606999172854287,democrat_2024,republican_2024,0,1
upon,-1.1606999172854287,democrat_2024,republican_2024,0,1
less safe,-1.1606999172854287,democrat_2024,republican_2024,0,1
term care,-1.1606999172854287,democrat_2024,republican_2024,2,1
will ban,-1.1606999172854287,democrat_2024,republican_2024,0,1
process and,-1.1606999172854287,democrat_2024,republican_2024,0,1
flag,-1.1606999172854287,democrat_2024,republican_2024,0,1
level of,-1.1606999172854287,democrat_2024,republican_2024,0,1
cars and,-1.1606999172854287,democrat_2024,republican_2024,0,1
bill of,-1.1606999172854287,democrat_2024,republican_2024,0,1
mexico and,-1.1606999172854287,democrat_2024,republican_2024,2,1
islands and,-1.1606999172854287,democrat_2024,republican_2024,0,1
to preserve,-1.1606999172854287,democrat_2024,republican_2024,0,1
our laws,-1.1606999172854287,democrat_2024,republican_2024,0,1
chapter seven,-1.1606999172854287,democrat_2024,republican_2024,0,1
to power,-1.1606999172854287,democrat_2024,republican_2024,0,1
central,-1.1606999172854287,democrat_2024,republican_2024,0,1
days of,-1.1606999172854287,democrat_2024,republican_2024,2,1
workers are,-1.1606999172854287,democrat_2024,republican_2024,0,1
equally,-1.1606999172854287,democrat_2024,republican_2024,0,1
