term,log_odds,corpus 1,corpus 2,count 1,count 2
that money,-0.7208017974627084,harris_2024,harris_2020,0,4
convicted of,-0.7208017974627084,harris_2024,harris_2020,0,4
provide relief,-0.7208017974627084,harris_2024,harris_2020,0,4
federal funds,-0.7208017974627084,harris_2024,harris_2020,0,4
waiting for,-0.7208017974627084,harris_2024,harris_2020,0,4
preserve,-0.7208017974627084,harris_2024,harris_2020,0,4
their rent,-0.7208017974627084,harris_2024,harris_2020,0,4
child deserves,-0.7208017974627084,harris_2024,harris_2020,0,4
that means,-0.7208017974627084,harris_2024,harris_2020,0,4
entry,-0.7208017974627084,harris_2024,harris_2020,0,4
economy that,-0.7208017974627084,harris_2024,harris_2020,0,4
deportation,-0.7208017974627084,harris_2024,harris_2020,0,4
drinking,-0.7208017974627084,harris_2024,harris_2020,0,4
center,-0.7208017974627084,harris_2024,harris_2020,0,4
fails,-0.7208017974627084,harris_2024,harris_2020,0,4
concerns,-0.7208017974627084,harris_2024,harris_2020,0,4
weapons ban,-0.7208017974627084,harris_2024,harris_2020,0,4
until,-0.7208017974627084,harris_2024,harris_2020,0,4
will immediately,-0.7208017974627084,harris_2024,harris_2020,0,4
best,-0.7208017974627084,harris_2024,harris_2020,0,4
fails to,-0.7208017974627084,harris_2024,harris_2020,0,4
wait,-0.7208017974627084,harris_2024,harris_2020,0,4
up at,-0.7208017974627084,harris_2024,harris_2020,0,4
up late,-0.7208017974627084,harris_2024,harris_2020,0,4
ceiling,-0.7208017974627084,harris_2024,harris_2020,0,4
visa backlog,-0.7208017974627084,harris_2024,harris_2020,0,4
which is,-0.7208017974627084,harris_2024,harris_2020,0,4
harms,-0.7208017974627084,harris_2024,harris_2020,0,4
challenges,-0.7208017974627084,harris_2024,harris_2020,0,4
harder for,-0.7208017974627084,harris_2024,harris_2020,0,4
economic justice,-0.7208017974627084,harris_2024,harris_2020,0,4
families to,-0.7208017974627084,harris_2024,harris_2020,0,4
congress fails,-0.7208017974627084,harris_2024,harris_2020,0,4
drinking water,-0.7208017974627084,harris_2024,harris_2020,0,4
reality,-0.7208017974627084,harris_2024,harris_2020,0,4
families as,-0.7208017974627084,harris_2024,harris_2020,0,4
similar,-0.7208017974627084,harris_2024,harris_2020,0,4
education system,-0.7208017974627084,harris_2024,harris_2020,0,4
equal opportunity,-0.7208017974627084,harris_2024,harris_2020,0,4
we ve,-0.7208017974627084,harris_2024,harris_2020,0,4
for high,-0.7208017974627084,harris_2024,harris_2020,0,4
we also,-0.7208017974627084,harris_2024,harris_2020,0,4
skilled,-0.7208017974627084,harris_2024,harris_2020,0,4
utilities,-0.7208017974627084,harris_2024,harris_2020,0,4
sovereignty,-0.7208017974627084,harris_2024,harris_2020,0,4
gap between,-0.7208017974627084,harris_2024,harris_2020,0,4
program and,-0.7208017974627084,harris_2024,harris_2020,0,4
country and,-0.7208017974627084,harris_2024,harris_2020,0,4
system and,-0.7208017974627084,harris_2024,harris_2020,0,4
targeting,-0.7208017974627084,harris_2024,harris_2020,0,4
stay in,-0.7208017974627084,harris_2024,harris_2020,0,4
deferred action,-0.7208017974627084,harris_2024,harris_2020,0,4
enter,-0.7208017974627084,harris_2024,harris_2020,0,4
predatory,-0.7208017974627084,harris_2024,harris_2020,0,4
deferred,-0.7208017974627084,harris_2024,harris_2020,0,4
valued,-0.7208017974627084,harris_2024,harris_2020,0,4
politics,-0.7208017974627084,harris_2024,harris_2020,0,4
by fighting,-0.7208017974627084,harris_2024,harris_2020,0,4
entire career,-0.7208017974627084,harris_2024,harris_2020,0,4
to close,-0.7208017974627084,harris_2024,harris_2020,0,4
practice,-0.7208017974627084,harris_2024,harris_2020,0,4
who they,-0.7208017974627084,harris_2024,harris_2020,0,4
forced,-0.7208017974627084,harris_2024,harris_2020,0,4
speak truth,-0.7208017974627084,harris_2024,harris_2020,0,4
six,-0.7208017974627084,harris_2024,harris_2020,0,4
enact,-0.7208017974627084,harris_2024,harris_2020,0,4
decision making,-0.7208017974627084,harris_2024,harris_2020,0,4
third,-0.7208017974627084,harris_2024,harris_2020,0,4
vital,-0.7208017974627084,harris_2024,harris_2020,0,4
ethnicity,-0.7208017974627084,harris_2024,harris_2020,0,4
recipients,-0.7208017974627084,harris_2024,harris_2020,0,4
us department,-0.7208017974627084,harris_2024,harris_2020,0,4
they ll,-0.7208017974627084,harris_2024,harris_2020,0,4
cancer,-0.7208017974627084,harris_2024,harris_2020,0,4
green cards,-0.7208017974627084,harris_2024,harris_2020,0,4
spent,-0.7208017974627084,harris_2024,harris_2020,0,4
speed,-0.7208017974627084,harris_2024,harris_2020,0,4
eligibility,-0.7208017974627084,harris_2024,harris_2020,0,4
washington,-0.7208017974627084,harris_2024,harris_2020,0,4
fight she,-0.7208017974627084,harris_2024,harris_2020,0,4
essential,-0.7208017974627084,harris_2024,harris_2020,0,4
course,-0.7208017974627084,harris_2024,harris_2020,0,4
children of,-0.7208017974627084,harris_2024,harris_2020,0,4
boyfriend,-0.7208017974627084,harris_2024,harris_2020,0,4
boyfriend loophole,-0.7208017974627084,harris_2024,harris_2020,0,4
color and,-0.7208017974627084,harris_2024,harris_2020,0,4
we will,-0.7208017974627084,harris_2024,harris_2020,0,4
equitable,-0.7208017974627084,harris_2024,harris_2020,0,4
employment based,-0.7208017974627084,harris_2024,harris_2020,0,4
gi bill,-0.7208017974627084,harris_2024,harris_2020,0,4
gi,-0.7208017974627084,harris_2024,harris_2020,0,4
get the,-0.7208017974627084,harris_2024,harris_2020,0,4
disaggregation,-0.7208017974627084,harris_2024,harris_2020,0,4
come,-0.7208017974627084,harris_2024,harris_2020,0,4
start business,-0.7208017974627084,harris_2024,harris_2020,0,4
backlogs,-0.7208017974627084,harris_2024,harris_2020,0,4
rate of,-0.7208017974627084,harris_2024,harris_2020,0,4
kamala rent,-0.7208017974627084,harris_2024,harris_2020,0,4
native hawaiians,-0.7208017974627084,harris_2024,harris_2020,0,4
and our,-0.7208017974627084,harris_2024,harris_2020,0,4
in washington,-0.7208017974627084,harris_2024,harris_2020,0,4
much more,-0.7208017974627084,harris_2024,harris_2020,0,4
incarceration,-0.7208017974627084,harris_2024,harris_2020,0,4
hate crimes,-0.7208017974627084,harris_2024,harris_2020,0,4
include,-0.7208017974627084,harris_2024,harris_2020,0,4
the children,-0.7208017974627084,harris_2024,harris_2020,0,4
are protected,-0.7208017974627084,harris_2024,harris_2020,0,4
the wealth,-0.7208017974627084,harris_2024,harris_2020,0,4
within her,-0.7208017974627084,harris_2024,harris_2020,0,4
are more,-0.7208017974627084,harris_2024,harris_2020,0,4
the truth,-0.7208017974627084,harris_2024,harris_2020,0,4
mother,-0.7208017974627084,harris_2024,harris_2020,0,4
right that,-0.7208017974627084,harris_2024,harris_2020,0,4
as their,-0.7208017974627084,harris_2024,harris_2020,0,4
needs and,-0.7208017974627084,harris_2024,harris_2020,0,4
immigration reform,-0.7208017974627084,harris_2024,harris_2020,0,4
serious,-0.7208017974627084,harris_2024,harris_2020,0,4
reinstate,-0.7208017974627084,harris_2024,harris_2020,0,4
improve data,-0.7208017974627084,harris_2024,harris_2020,0,4
reforming,-0.7208017974627084,harris_2024,harris_2020,0,4
addressing,-0.7208017974627084,harris_2024,harris_2020,0,4
years old,-0.7208017974627084,harris_2024,harris_2020,0,4
in and,-0.7208017974627084,harris_2024,harris_2020,0,4
our children,-0.7208017974627084,harris_2024,harris_2020,0,4
rights of,-0.7208017974627084,harris_2024,harris_2020,0,4
rights act,-0.7208017974627084,harris_2024,harris_2020,0,4
america we,-0.7208017974627084,harris_2024,harris_2020,0,4
to set,-0.7208017974627084,harris_2024,harris_2020,0,4
and make,-0.7208017974627084,harris_2024,harris_2020,0,4
next,-0.7208017974627084,harris_2024,harris_2020,0,4
the program,-0.7208017974627084,harris_2024,harris_2020,0,4
increased,-0.7208017974627084,harris_2024,harris_2020,0,4
lgbtq people,-0.7208017974627084,harris_2024,harris_2020,0,4
transgender,-0.7208017974627084,harris_2024,harris_2020,0,4
and supports,-0.7208017974627084,harris_2024,harris_2020,0,4
mandate,-0.7208017974627084,harris_2024,harris_2020,0,4
worse,-0.7208017974627084,harris_2024,harris_2020,0,4
into the,-0.7208017974627084,harris_2024,harris_2020,0,4
annual,-0.7208017974627084,harris_2024,harris_2020,0,4
also means,-0.7208017974627084,harris_2024,harris_2020,0,4
pacific islander,-0.7208017974627084,harris_2024,harris_2020,0,4
pacific islanders,-0.7208017974627084,harris_2024,harris_2020,0,4
reverse president,-0.7208017974627084,harris_2024,harris_2020,0,4
am,-0.7208017974627084,harris_2024,harris_2020,0,4
and thrive,-0.7208017974627084,harris_2024,harris_2020,0,4
mass incarceration,-0.7208017974627084,harris_2024,harris_2020,0,4
islander,-0.7208017974627084,harris_2024,harris_2020,0,4
islanders,-0.7208017974627084,harris_2024,harris_2020,0,4
mass,-0.7208017974627084,harris_2024,harris_2020,0,4
transportation,-0.7208017974627084,harris_2024,harris_2020,0,4
immigrants who,-0.7208017974627084,harris_2024,harris_2020,0,4
join union,-0.7208017974627084,harris_2024,harris_2020,0,4
reforming our,-0.7208017974627084,harris_2024,harris_2020,0,4
justice to,-0.7208017974627084,harris_2024,harris_2020,0,4
to their,-0.7208017974627084,harris_2024,harris_2020,0,4
resources to,-0.7208017974627084,harris_2024,harris_2020,0,4
to honor,-0.7208017974627084,harris_2024,harris_2020,0,4
justice in,-0.7208017974627084,harris_2024,harris_2020,0,4
all of,-0.7208017974627084,harris_2024,harris_2020,0,4
tribes,-0.7208017974627084,harris_2024,harris_2020,0,4
and safety,-0.7208017974627084,harris_2024,harris_2020,0,4
instead,-0.7208017974627084,harris_2024,harris_2020,0,4
safety net,-0.7208017974627084,harris_2024,harris_2020,0,4
jurisdictions,-0.7208017974627084,harris_2024,harris_2020,0,4
tribal nations,-0.7208017974627084,harris_2024,harris_2020,0,4
responsibility,-0.7208017974627084,harris_2024,harris_2020,0,4
allowing the,-0.7208017974627084,harris_2024,harris_2020,0,4
to health,-0.7208017974627084,harris_2024,harris_2020,0,4
responsibility to,-0.7208017974627084,harris_2024,harris_2020,0,4
immediately reinstate,-0.7208017974627084,harris_2024,harris_2020,0,4
america where,-0.7208017974627084,harris_2024,harris_2020,0,4
services to,-0.7208017974627084,harris_2024,harris_2020,0,4
left,-0.7208017974627084,harris_2024,harris_2020,0,4
set fair,-0.7208017974627084,harris_2024,harris_2020,0,4
her entire,-0.7208017974627084,harris_2024,harris_2020,0,4
late,-0.7208017974627084,harris_2024,harris_2020,0,4
leaves,-0.7208017974627084,harris_2024,harris_2020,0,4
purchase,-0.7208017974627084,harris_2024,harris_2020,0,4
women rights,-0.7208017974627084,harris_2024,harris_2020,0,4
late at,-0.7208017974627084,harris_2024,harris_2020,0,4
of this,-0.7208017974627084,harris_2024,harris_2020,0,4
housing is,-0.7208017974627084,harris_2024,harris_2020,0,4
sexual assault,-0.7208017974627084,harris_2024,harris_2020,0,4
of living,-0.7208017974627084,harris_2024,harris_2020,0,4
relief act,-0.7208017974627084,harris_2024,harris_2020,0,4
to change,-0.7208017974627084,harris_2024,harris_2020,0,4
laws and,-0.7208017974627084,harris_2024,harris_2020,0,4
of prescription,-0.7208017974627084,harris_2024,harris_2020,0,4
the annual,-0.7208017974627084,harris_2024,harris_2020,0,4
the teacher,-0.7208017974627084,harris_2024,harris_2020,0,4
their communities,-0.7208017974627084,harris_2024,harris_2020,0,4
of apias,-0.7208017974627084,harris_2024,harris_2020,0,4
sexual,-0.7208017974627084,harris_2024,harris_2020,0,4
history of,-0.7208017974627084,harris_2024,harris_2020,0,4
accountable and,-0.7208017974627084,harris_2024,harris_2020,0,4
rising,-0.7208017974627084,harris_2024,harris_2020,0,4
to put,-0.7208017974627084,harris_2024,harris_2020,0,4
refugee admissions,-0.7208017974627084,harris_2024,harris_2020,0,4
how to,-0.7208017974627084,harris_2024,harris_2020,0,4
pay for,-0.7208017974627084,harris_2024,harris_2020,0,4
to prevent,-0.7208017974627084,harris_2024,harris_2020,0,4
lift up,-0.7208017974627084,harris_2024,harris_2020,0,4
old,-0.7208017974627084,harris_2024,harris_2020,0,4
you should,-0.7208017974627084,harris_2024,harris_2020,0,4
order,-0.7208017974627084,harris_2024,harris_2020,0,4
and in,-0.7208017974627084,harris_2024,harris_2020,0,4
ideas,-0.7208017974627084,harris_2024,harris_2020,0,4
language access,-0.7208017974627084,harris_2024,harris_2020,0,4
hawaiians,-0.7208017974627084,harris_2024,harris_2020,0,4
language assistance,-0.7208017974627084,harris_2024,harris_2020,0,4
act will,-0.7208017974627084,harris_2024,harris_2020,0,4
and housing,-0.7208017974627084,harris_2024,harris_2020,0,4
partner,-0.7208017974627084,harris_2024,harris_2020,0,4
humanitarian,-0.7208017974627084,harris_2024,harris_2020,0,4
relationship,-0.7208017974627084,harris_2024,harris_2020,0,4
the health,-0.7208017974627084,harris_2024,harris_2020,0,4
to pay,-0.7208017974627084,harris_2024,harris_2020,0,4
of immigrants,-0.7208017974627084,harris_2024,harris_2020,0,4
refugees,-0.7208017974627084,harris_2024,harris_2020,0,4
authority,-0.7208017974627084,harris_2024,harris_2020,0,4
repair,-0.7208017974627084,harris_2024,harris_2020,0,4
hbcus and,-0.7208017974627084,harris_2024,harris_2020,0,4
public school,-0.7208017974627084,harris_2024,harris_2020,0,4
her plan,-0.7199856284907076,harris_2024,harris_2020,1,7
areas,-0.7199856284907076,harris_2024,harris_2020,1,7
why as,-0.7199856284907076,harris_2024,harris_2020,1,7
championed,-0.7199856284907076,harris_2024,harris_2020,1,7
gun safety,-0.7199856284907076,harris_2024,harris_2020,1,7
insurance,-0.7199856284907076,harris_2024,harris_2020,1,7
state,-0.7199856284907076,harris_2024,harris_2020,1,7
policy,-0.7199856284907076,harris_2024,harris_2020,1,7
throughout,-0.7199856284907076,harris_2024,harris_2020,1,7
on our,-0.7199856284907076,harris_2024,harris_2020,1,7
will take,-0.7199856284907076,harris_2024,harris_2020,1,7
harder,-0.7199856284907076,harris_2024,harris_2020,1,7
their,-0.7178851763514988,harris_2024,harris_2020,25,93
military,-0.7089980592197728,harris_2024,harris_2020,3,15
them,-0.7089980592197728,harris_2024,harris_2020,3,15
cost,-0.7089980592197728,harris_2024,harris_2020,3,15
discrimination,-0.7089980592197728,harris_2024,harris_2020,3,15
many,-0.7089980592197728,harris_2024,harris_2020,3,15
civil,-0.701587321486819,harris_2024,harris_2020,2,11
values,-0.701587321486819,harris_2024,harris_2020,2,11
human,-0.701587321486819,harris_2024,harris_2020,2,11
nearly,-0.701587321486819,harris_2024,harris_2020,2,11
to take,-0.701587321486819,harris_2024,harris_2020,2,11
care and,-0.701587321486819,harris_2024,harris_2020,2,11
labor,-0.701587321486819,harris_2024,harris_2020,2,11
participation in,-0.6564599190589672,harris_2024,harris_2020,0,3
little,-0.6564599190589672,harris_2024,harris_2020,0,3
manufacturer,-0.6564599190589672,harris_2024,harris_2020,0,3
market,-0.6564599190589672,harris_2024,harris_2020,0,3
end to,-0.6564599190589672,harris_2024,harris_2020,0,3
effectively,-0.6564599190589672,harris_2024,harris_2020,0,3
ll protect,-0.6564599190589672,harris_2024,harris_2020,0,3
rising costs,-0.6564599190589672,harris_2024,harris_2020,0,3
rights for,-0.6564599190589672,harris_2024,harris_2020,0,3
rich,-0.6564599190589672,harris_2024,harris_2020,0,3
effect,-0.6564599190589672,harris_2024,harris_2020,0,3
steps to,-0.6564599190589672,harris_2024,harris_2020,0,3
steps,-0.6564599190589672,harris_2024,harris_2020,0,3
many of,-0.6564599190589672,harris_2024,harris_2020,0,3
making and,-0.6564599190589672,harris_2024,harris_2020,0,3
making it,-0.6564599190589672,harris_2024,harris_2020,0,3
participating in,-0.6564599190589672,harris_2024,harris_2020,0,3
employers,-0.6564599190589672,harris_2024,harris_2020,0,3
majority,-0.6564599190589672,harris_2024,harris_2020,0,3
engine of,-0.6564599190589672,harris_2024,harris_2020,0,3
together we,-0.6564599190589672,harris_2024,harris_2020,0,3
engine,-0.6564599190589672,harris_2024,harris_2020,0,3
engineering,-0.6564599190589672,harris_2024,harris_2020,0,3
tomorrow,-0.6564599190589672,harris_2024,harris_2020,0,3
lives up,-0.6564599190589672,harris_2024,harris_2020,0,3
making bold,-0.6564599190589672,harris_2024,harris_2020,0,3
empowering,-0.6564599190589672,harris_2024,harris_2020,0,3
employees,-0.6564599190589672,harris_2024,harris_2020,0,3
they love,-0.6564599190589672,harris_2024,harris_2020,0,3
right of,-0.6564599190589672,harris_2024,harris_2020,0,3
participating,-0.6564599190589672,harris_2024,harris_2020,0,3
english proficiency,-0.6564599190589672,harris_2024,harris_2020,0,3
they need,-0.6564599190589672,harris_2024,harris_2020,0,3
ensure our,-0.6564599190589672,harris_2024,harris_2020,0,3
eligibility for,-0.6564599190589672,harris_2024,harris_2020,0,3
voter suppression,-0.6564599190589672,harris_2024,harris_2020,0,3
stay up,-0.6564599190589672,harris_2024,harris_2020,0,3
loophole to,-0.6564599190589672,harris_2024,harris_2020,0,3
has simple,-0.6564599190589672,harris_2024,harris_2020,0,3
meaningful,-0.6564599190589672,harris_2024,harris_2020,0,3
to per,-0.6564599190589672,harris_2024,harris_2020,0,3
of life,-0.6564599190589672,harris_2024,harris_2020,0,3
relationship with,-0.6564599190589672,harris_2024,harris_2020,0,3
one third,-0.6564599190589672,harris_2024,harris_2020,0,3
opportunity and,-0.6564599190589672,harris_2024,harris_2020,0,3
option,-0.6564599190589672,harris_2024,harris_2020,0,3
or family,-0.6564599190589672,harris_2024,harris_2020,0,3
reporting,-0.6564599190589672,harris_2024,harris_2020,0,3
of domestic,-0.6564599190589672,harris_2024,harris_2020,0,3
of black,-0.6564599190589672,harris_2024,harris_2020,0,3
other than,-0.6564599190589672,harris_2024,harris_2020,0,3
