term,log_odds,corpus 1,corpus 2,count 1,count 2
billions,-0.72932735349084,republican_2024,republican_2016,0,8
corporate,-0.72932735349084,republican_2024,republican_2016,0,8
sacrifice,-0.72932735349084,republican_2024,republican_2016,0,8
abortions,-0.72932735349084,republican_2024,republican_2016,0,8
competitive,-0.72932735349084,republican_2024,republican_2016,0,8
and call,-0.72932735349084,republican_2024,republican_2016,0,8
on their,-0.72932735349084,republican_2024,republican_2016,0,8
conditions,-0.72932735349084,republican_2024,republican_2016,0,8
health and,-0.72932735349084,republican_2024,republican_2016,0,8
armed forces,-0.72932735349084,republican_2024,republican_2016,0,8
may be,-0.72932735349084,republican_2024,republican_2016,0,8
matters,-0.72932735349084,republican_2024,republican_2016,0,8
with all,-0.72932735349084,republican_2024,republican_2016,0,8
we pledge,-0.72932735349084,republican_2024,republican_2016,0,8
to that,-0.72932735349084,republican_2024,republican_2016,0,8
we intend,-0.72932735349084,republican_2024,republican_2016,0,8
intend to,-0.72932735349084,republican_2024,republican_2016,0,8
separation,-0.72932735349084,republican_2024,republican_2016,0,8
exports,-0.72932735349084,republican_2024,republican_2016,0,8
applaud the,-0.72932735349084,republican_2024,republican_2016,0,8
light of,-0.72932735349084,republican_2024,republican_2016,0,8
individuals and,-0.72932735349084,republican_2024,republican_2016,0,8
several,-0.72932735349084,republican_2024,republican_2016,0,8
times,-0.72932735349084,republican_2024,republican_2016,0,8
we condemn,-0.72932735349084,republican_2024,republican_2016,0,8
for its,-0.72932735349084,republican_2024,republican_2016,0,8
oppose any,-0.72932735349084,republican_2024,republican_2016,0,8
man,-0.72932735349084,republican_2024,republican_2016,0,8
to meet,-0.72932735349084,republican_2024,republican_2016,0,8
majority,-0.72932735349084,republican_2024,republican_2016,0,8
control of,-0.72932735349084,republican_2024,republican_2016,0,8
small business,-0.72932735349084,republican_2024,republican_2016,0,8
abroad,-0.72932735349084,republican_2024,republican_2016,0,8
and religious,-0.72932735349084,republican_2024,republican_2016,0,8
light,-0.72932735349084,republican_2024,republican_2016,0,8
members of,-0.72932735349084,republican_2024,republican_2016,0,8
manner,-0.72932735349084,republican_2024,republican_2016,0,8
of those,-0.72932735349084,republican_2024,republican_2016,0,8
their communities,-0.72932735349084,republican_2024,republican_2016,0,8
there is,-0.72932735349084,republican_2024,republican_2016,0,8
their country,-0.72932735349084,republican_2024,republican_2016,0,8
intend,-0.72932735349084,republican_2024,republican_2016,0,8
led to,-0.72932735349084,republican_2024,republican_2016,0,8
workplace,-0.72932735349084,republican_2024,republican_2016,0,8
commitment to,-0.72932735349084,republican_2024,republican_2016,0,8
laws,-0.7186586255537328,republican_2024,republican_2016,4,36
programs,-0.7186586255537328,republican_2024,republican_2016,4,36
legal,-0.7099556287490819,republican_2024,republican_2016,2,21
the same,-0.7099556287490819,republican_2024,republican_2016,2,21
regulatory,-0.7099556287490819,republican_2024,republican_2016,2,21
of law,-0.7099556287490819,republican_2024,republican_2016,2,21
traditional,-0.7002494251266898,republican_2024,republican_2016,1,13
status,-0.7002494251266898,republican_2024,republican_2016,1,13
seek,-0.7002494251266898,republican_2024,republican_2016,1,13
rather,-0.7002494251266898,republican_2024,republican_2016,1,13
it has,-0.7002494251266898,republican_2024,republican_2016,1,13
rather than,-0.7002494251266898,republican_2024,republican_2016,1,13
others,-0.7002494251266898,republican_2024,republican_2016,1,13
rates,-0.7002494251266898,republican_2024,republican_2016,1,13
past,-0.7002494251266898,republican_2024,republican_2016,1,13
the best,-0.7002494251266898,republican_2024,republican_2016,1,13
the supreme,-0.7002494251266898,republican_2024,republican_2016,1,13
income,-0.7002494251266898,republican_2024,republican_2016,1,13
does not,-0.7002494251266898,republican_2024,republican_2016,1,13
federal agencies,-0.6994477274664945,republican_2024,republican_2016,0,7
on congress,-0.6994477274664945,republican_2024,republican_2016,0,7
whose,-0.6994477274664945,republican_2024,republican_2016,0,7
patient,-0.6994477274664945,republican_2024,republican_2016,0,7
entities,-0.6994477274664945,republican_2024,republican_2016,0,7
spent,-0.6994477274664945,republican_2024,republican_2016,0,7
the environment,-0.6994477274664945,republican_2024,republican_2016,0,7
consumers,-0.6994477274664945,republican_2024,republican_2016,0,7
population,-0.6994477274664945,republican_2024,republican_2016,0,7
act of,-0.6994477274664945,republican_2024,republican_2016,0,7
affairs,-0.6994477274664945,republican_2024,republican_2016,0,7
consumer,-0.6994477274664945,republican_2024,republican_2016,0,7
obligation,-0.6994477274664945,republican_2024,republican_2016,0,7
st,-0.6994477274664945,republican_2024,republican_2016,0,7
numbers,-0.6994477274664945,republican_2024,republican_2016,0,7
technological,-0.6994477274664945,republican_2024,republican_2016,0,7
takes,-0.6994477274664945,republican_2024,republican_2016,0,7
sound,-0.6994477274664945,republican_2024,republican_2016,0,7
brought,-0.6994477274664945,republican_2024,republican_2016,0,7
same time,-0.6994477274664945,republican_2024,republican_2016,0,7
the free,-0.6994477274664945,republican_2024,republican_2016,0,7
the foundation,-0.6994477274664945,republican_2024,republican_2016,0,7
north,-0.6994477274664945,republican_2024,republican_2016,0,7
with regard,-0.6994477274664945,republican_2024,republican_2016,0,7
on both,-0.6994477274664945,republican_2024,republican_2016,0,7
well as,-0.6994477274664945,republican_2024,republican_2016,0,7
saving,-0.6994477274664945,republican_2024,republican_2016,0,7
original,-0.6994477274664945,republican_2024,republican_2016,0,7
president will,-0.6994477274664945,republican_2024,republican_2016,0,7
the family,-0.6994477274664945,republican_2024,republican_2016,0,7
federal reserve,-0.6994477274664945,republican_2024,republican_2016,0,7
few,-0.6994477274664945,republican_2024,republican_2016,0,7
number of,-0.6994477274664945,republican_2024,republican_2016,0,7
regime,-0.6994477274664945,republican_2024,republican_2016,0,7
office,-0.6994477274664945,republican_2024,republican_2016,0,7
of congress,-0.6994477274664945,republican_2024,republican_2016,0,7
especially the,-0.6994477274664945,republican_2024,republican_2016,0,7
whom,-0.6994477274664945,republican_2024,republican_2016,0,7
still,-0.6994477274664945,republican_2024,republican_2016,0,7
strategy,-0.6994477274664945,republican_2024,republican_2016,0,7
partners,-0.6994477274664945,republican_2024,republican_2016,0,7
seize,-0.6994477274664945,republican_2024,republican_2016,0,7
condemn the,-0.6994477274664945,republican_2024,republican_2016,0,7
second,-0.6994477274664945,republican_2024,republican_2016,0,7
president reagan,-0.6994477274664945,republican_2024,republican_2016,0,7
for those,-0.6994477274664945,republican_2024,republican_2016,0,7
endorse,-0.6994477274664945,republican_2024,republican_2016,0,7
regard to,-0.6994477274664945,republican_2024,republican_2016,0,7
terror,-0.6994477274664945,republican_2024,republican_2016,0,7
foundation,-0.6994477274664945,republican_2024,republican_2016,0,7
of both,-0.6994477274664945,republican_2024,republican_2016,0,7
inalienable rights,-0.6994477274664945,republican_2024,republican_2016,0,7
expansion,-0.6994477274664945,republican_2024,republican_2016,0,7
why we,-0.6994477274664945,republican_2024,republican_2016,0,7
plans,-0.6994477274664945,republican_2024,republican_2016,0,7
concerning,-0.6994477274664945,republican_2024,republican_2016,0,7
climate change,-0.6994477274664945,republican_2024,republican_2016,0,7
in that,-0.6994477274664945,republican_2024,republican_2016,0,7
from its,-0.6994477274664945,republican_2024,republican_2016,0,7
era,-0.6994477274664945,republican_2024,republican_2016,0,7
campaign,-0.6994477274664945,republican_2024,republican_2016,0,7
commitments,-0.6994477274664945,republican_2024,republican_2016,0,7
community banks,-0.6994477274664945,republican_2024,republican_2016,0,7
regarding,-0.6994477274664945,republican_2024,republican_2016,0,7
inherent,-0.6994477274664945,republican_2024,republican_2016,0,7
of an,-0.6994477274664945,republican_2024,republican_2016,0,7
separation of,-0.6994477274664945,republican_2024,republican_2016,0,7
current president,-0.6994477274664945,republican_2024,republican_2016,0,7
concerned,-0.6994477274664945,republican_2024,republican_2016,0,7
persons with,-0.6994477274664945,republican_2024,republican_2016,0,7
review,-0.6994477274664945,republican_2024,republican_2016,0,7
irs,-0.6994477274664945,republican_2024,republican_2016,0,7
to create,-0.6994477274664945,republican_2024,republican_2016,0,7
to control,-0.6994477274664945,republican_2024,republican_2016,0,7
to continue,-0.6994477274664945,republican_2024,republican_2016,0,7
and should,-0.6994477274664945,republican_2024,republican_2016,0,7
and state,-0.6994477274664945,republican_2024,republican_2016,0,7
gun,-0.6994477274664945,republican_2024,republican_2016,0,7
manage,-0.6994477274664945,republican_2024,republican_2016,0,7
guarantee,-0.6994477274664945,republican_2024,republican_2016,0,7
mandatory,-0.6994477274664945,republican_2024,republican_2016,0,7
approach to,-0.6994477274664945,republican_2024,republican_2016,0,7
grid,-0.6994477274664945,republican_2024,republican_2016,0,7
to encourage,-0.6994477274664945,republican_2024,republican_2016,0,7
threatens,-0.6994477274664945,republican_2024,republican_2016,0,7
this country,-0.6994477274664945,republican_2024,republican_2016,0,7
they should,-0.6994477274664945,republican_2024,republican_2016,0,7
medicine,-0.6994477274664945,republican_2024,republican_2016,0,7
as we,-0.6994477274664945,republican_2024,republican_2016,0,7
assistance to,-0.6994477274664945,republican_2024,republican_2016,0,7
audit,-0.6994477274664945,republican_2024,republican_2016,0,7
ban on,-0.6994477274664945,republican_2024,republican_2016,0,7
reaffirm,-0.6994477274664945,republican_2024,republican_2016,0,7
the state,-0.6994477274664945,republican_2024,republican_2016,0,7
move,-0.6994477274664945,republican_2024,republican_2016,0,7
much of,-0.6994477274664945,republican_2024,republican_2016,0,7
range,-0.6994477274664945,republican_2024,republican_2016,0,7
natural resources,-0.6994477274664945,republican_2024,republican_2016,0,7
eight years,-0.6994477274664945,republican_2024,republican_2016,0,7
and others,-0.6994477274664945,republican_2024,republican_2016,0,7
issues,-0.6994477274664945,republican_2024,republican_2016,0,7
itself,-0.6994477274664945,republican_2024,republican_2016,0,7
judiciary,-0.6994477274664945,republican_2024,republican_2016,0,7
however,-0.6994477274664945,republican_2024,republican_2016,0,7
know,-0.6994477274664945,republican_2024,republican_2016,0,7
tribal governments,-0.6994477274664945,republican_2024,republican_2016,0,7
language,-0.6994477274664945,republican_2024,republican_2016,0,7
ways,-0.6994477274664945,republican_2024,republican_2016,0,7
we also,-0.6994477274664945,republican_2024,republican_2016,0,7
property rights,-0.6994477274664945,republican_2024,republican_2016,0,7
leadership in,-0.6994477274664945,republican_2024,republican_2016,0,7
lost,-0.6994477274664945,republican_2024,republican_2016,0,7
public lands,-0.6994477274664945,republican_2024,republican_2016,0,7
to work,-0.6994477274664945,republican_2024,republican_2016,0,7
to use,-0.6994477274664945,republican_2024,republican_2016,0,7
air,-0.6994477274664945,republican_2024,republican_2016,0,7
to them,-0.6994477274664945,republican_2024,republican_2016,0,7
legitimate,-0.6994477274664945,republican_2024,republican_2016,0,7
during the,-0.6994477274664945,republican_2024,republican_2016,0,7
to seize,-0.6994477274664945,republican_2024,republican_2016,0,7
to reverse,-0.6994477274664945,republican_2024,republican_2016,0,7
we cannot,-0.6994477274664945,republican_2024,republican_2016,0,7
effort to,-0.6994477274664945,republican_2024,republican_2016,0,7
and one,-0.6994477274664945,republican_2024,republican_2016,0,7
in an,-0.6994477274664945,republican_2024,republican_2016,0,7
nature,-0.6994477274664945,republican_2024,republican_2016,0,7
agricultural,-0.6994477274664945,republican_2024,republican_2016,0,7
big,-0.6994477274664945,republican_2024,republican_2016,0,7
is at,-0.6994477274664945,republican_2024,republican_2016,0,7
needy,-0.6994477274664945,republican_2024,republican_2016,0,7
the irs,-0.6994477274664945,republican_2024,republican_2016,0,7
neighbors,-0.6994477274664945,republican_2024,republican_2016,0,7
by our,-0.6649715323455474,republican_2024,republican_2016,0,6
trade agreements,-0.6649715323455474,republican_2024,republican_2016,0,6
in congress,-0.6649715323455474,republican_2024,republican_2016,0,6
the men,-0.6649715323455474,republican_2024,republican_2016,0,6
reject the,-0.6649715323455474,republican_2024,republican_2016,0,6
aging,-0.6649715323455474,republican_2024,republican_2016,0,6
threat to,-0.6649715323455474,republican_2024,republican_2016,0,6
salute,-0.6649715323455474,republican_2024,republican_2016,0,6
obligation to,-0.6649715323455474,republican_2024,republican_2016,0,6
of agriculture,-0.6649715323455474,republican_2024,republican_2016,0,6
properly,-0.6649715323455474,republican_2024,republican_2016,0,6
