term,log_odds,corpus 1,corpus 2,count 1,count 2
courts,0.7037702566715901,democrat_2024,republican_2024,9,0
recovery,0.7037702566715901,democrat_2024,republican_2024,9,0
could,0.7037702566715901,democrat_2024,republican_2024,9,0
step,0.7037702566715901,democrat_2024,republican_2024,9,0
internet,0.7037702566715901,democrat_2024,republican_2024,9,0
major,0.7037702566715901,democrat_2024,republican_2024,9,0
addressing,0.7037702566715901,democrat_2024,republican_2024,9,0
rent,0.7037702566715901,democrat_2024,republican_2024,9,0
vulnerable,0.7037702566715901,democrat_2024,republican_2024,9,0
continuing,0.7037702566715901,democrat_2024,republican_2024,9,0
south,0.7037702566715901,democrat_2024,republican_2024,9,0
tech,0.7037702566715901,democrat_2024,republican_2024,9,0
workplace,0.7037702566715901,democrat_2024,republican_2024,9,0
speed,0.7037702566715901,democrat_2024,republican_2024,9,0
influence,0.7037702566715901,democrat_2024,republican_2024,9,0
happen,0.7037702566715901,democrat_2024,republican_2024,9,0
earned,0.7037702566715901,democrat_2024,republican_2024,9,0
face,0.7037702566715901,democrat_2024,republican_2024,9,0
registered,0.7037702566715901,democrat_2024,republican_2024,9,0
rural,0.7037702566715901,democrat_2024,republican_2024,9,0
heat,0.7037702566715901,democrat_2024,republican_2024,9,0
obligation,0.7037702566715901,democrat_2024,republican_2024,9,0
centers,0.7037702566715901,democrat_2024,republican_2024,9,0
off,0.7037702566715901,democrat_2024,republican_2024,9,0
sacred,0.7037702566715901,democrat_2024,republican_2024,9,0
agreement,0.7037702566715901,democrat_2024,republican_2024,9,0
abroad,0.7037702566715901,democrat_2024,republican_2024,9,0
requiring,0.7037702566715901,democrat_2024,republican_2024,9,0
gouging,0.7037702566715901,democrat_2024,republican_2024,9,0
authorization,0.7037702566715901,democrat_2024,republican_2024,9,0
devastating,0.7037702566715901,democrat_2024,republican_2024,9,0
minority,0.7037702566715901,democrat_2024,republican_2024,9,0
products,0.7037702566715901,democrat_2024,republican_2024,9,0
nothing,0.7037702566715901,democrat_2024,republican_2024,9,0
cause,0.7037702566715901,democrat_2024,republican_2024,9,0
harder,0.7037702566715901,democrat_2024,republican_2024,9,0
media,0.7037702566715901,democrat_2024,republican_2024,9,0
solar,0.7037702566715901,democrat_2024,republican_2024,9,0
ambitious,0.7037702566715901,democrat_2024,republican_2024,9,0
track,0.7037702566715901,democrat_2024,republican_2024,9,0
undocumented,0.7037702566715901,democrat_2024,republican_2024,9,0
tool,0.7037702566715901,democrat_2024,republican_2024,9,0
approach,0.7037702566715901,democrat_2024,republican_2024,9,0
providers,0.7273456529562593,democrat_2024,republican_2024,10,0
fees,0.7273456529562593,democrat_2024,republican_2024,10,0
connected,0.7273456529562593,democrat_2024,republican_2024,10,0
shared,0.7273456529562593,democrat_2024,republican_2024,10,0
congressional,0.7273456529562593,democrat_2024,republican_2024,10,0
emergency,0.7273456529562593,democrat_2024,republican_2024,10,0
opioid,0.7273456529562593,democrat_2024,republican_2024,10,0
federally,0.7273456529562593,democrat_2024,republican_2024,10,0
find,0.7273456529562593,democrat_2024,republican_2024,10,0
consumers,0.7273456529562593,democrat_2024,republican_2024,10,0
nato,0.7273456529562593,democrat_2024,republican_2024,10,0
invested,0.7273456529562593,democrat_2024,republican_2024,10,0
aggression,0.7273456529562593,democrat_2024,republican_2024,10,0
kind,0.7273456529562593,democrat_2024,republican_2024,10,0
strengthened,0.7273456529562593,democrat_2024,republican_2024,10,0
covid,0.7273456529562593,democrat_2024,republican_2024,10,0
wants,0.7273456529562593,democrat_2024,republican_2024,10,0
alongside,0.7273456529562593,democrat_2024,republican_2024,10,0
governments,0.7273456529562593,democrat_2024,republican_2024,10,0
done,0.7273456529562593,democrat_2024,republican_2024,10,0
owned,0.7273456529562593,democrat_2024,republican_2024,10,0
stay,0.7273456529562593,democrat_2024,republican_2024,10,0
humanitarian,0.7273456529562593,democrat_2024,republican_2024,10,0
secured,0.7273456529562593,democrat_2024,republican_2024,10,0
advancing,0.7273456529562593,democrat_2024,republican_2024,10,0
humanities,0.7273456529562593,democrat_2024,republican_2024,10,0
impact,0.7273456529562593,democrat_2024,republican_2024,10,0
impacts,0.7273456529562593,democrat_2024,republican_2024,10,0
grants,0.7273456529562593,democrat_2024,republican_2024,10,0
throughout,0.7273456529562593,democrat_2024,republican_2024,10,0
partnerships,0.7408332910371985,democrat_2024,republican_2024,17,1
court,0.7408332910371985,democrat_2024,republican_2024,17,1
opportunities,0.7408332910371985,democrat_2024,republican_2024,17,1
deserve,0.7408332910371985,democrat_2024,republican_2024,17,1
technologies,0.7408332910371985,democrat_2024,republican_2024,17,1
helped,0.7408332910371985,democrat_2024,republican_2024,17,1
challenges,0.7408332910371985,democrat_2024,republican_2024,17,1
pass,0.7419112195891339,democrat_2024,republican_2024,27,2
police,0.7419112195891339,democrat_2024,republican_2024,27,2
va,0.748676922269218,democrat_2024,republican_2024,11,0
youth,0.748676922269218,democrat_2024,republican_2024,11,0
weather,0.748676922269218,democrat_2024,republican_2024,11,0
longer,0.748676922269218,democrat_2024,republican_2024,11,0
ports,0.748676922269218,democrat_2024,republican_2024,11,0
presidency,0.748676922269218,democrat_2024,republican_2024,11,0
among,0.748676922269218,democrat_2024,republican_2024,11,0
non,0.748676922269218,democrat_2024,republican_2024,11,0
maternal,0.748676922269218,democrat_2024,republican_2024,11,0
bills,0.748676922269218,democrat_2024,republican_2024,11,0
pharma,0.748676922269218,democrat_2024,republican_2024,11,0
north,0.748676922269218,democrat_2024,republican_2024,11,0
air,0.748676922269218,democrat_2024,republican_2024,11,0
issues,0.748676922269218,democrat_2024,republican_2024,11,0
double,0.748676922269218,democrat_2024,republican_2024,11,0
issued,0.748676922269218,democrat_2024,republican_2024,11,0
grow,0.748676922269218,democrat_2024,republican_2024,11,0
reform,0.748676922269218,democrat_2024,republican_2024,11,0
reduction,0.748676922269218,democrat_2024,republican_2024,11,0
gaza,0.748676922269218,democrat_2024,republican_2024,11,0
relief,0.748676922269218,democrat_2024,republican_2024,11,0
delivering,0.748676922269218,democrat_2024,republican_2024,11,0
land,0.748676922269218,democrat_2024,republican_2024,11,0
decade,0.748676922269218,democrat_2024,republican_2024,11,0
regional,0.748676922269218,democrat_2024,republican_2024,11,0
capacity,0.748676922269218,democrat_2024,republican_2024,11,0
crimes,0.748676922269218,democrat_2024,republican_2024,11,0
least,0.748676922269218,democrat_2024,republican_2024,11,0
efficient,0.748676922269218,democrat_2024,republican_2024,11,0
repeatedly,0.748676922269218,democrat_2024,republican_2024,11,0
russia,0.748676922269218,democrat_2024,republican_2024,11,0
example,0.748676922269218,democrat_2024,republican_2024,11,0
equity,0.748676922269218,democrat_2024,republican_2024,11,0
resilience,0.748676922269218,democrat_2024,republican_2024,11,0
programs,0.7499560042844843,democrat_2024,republican_2024,46,4
over,0.750285160650793,democrat_2024,republican_2024,73,7
after,0.7634426861511516,democrat_2024,republican_2024,37,3
decisions,0.7681540986103106,democrat_2024,republican_2024,12,0
funds,0.7681540986103106,democrat_2024,republican_2024,12,0
korea,0.7681540986103106,democrat_2024,republican_2024,12,0
includes,0.7681540986103106,democrat_2024,republican_2024,12,0
recognize,0.7681540986103106,democrat_2024,republican_2024,12,0
how,0.7681540986103106,democrat_2024,republican_2024,12,0
agency,0.7681540986103106,democrat_2024,republican_2024,12,0
privacy,0.7681540986103106,democrat_2024,republican_2024,12,0
rescue,0.7681540986103106,democrat_2024,republican_2024,12,0
such,0.7681540986103106,democrat_2024,republican_2024,12,0
strategy,0.7681540986103106,democrat_2024,republican_2024,12,0
especially,0.7681540986103106,democrat_2024,republican_2024,12,0
toxic,0.7681540986103106,democrat_2024,republican_2024,12,0
different,0.7681540986103106,democrat_2024,republican_2024,12,0
safer,0.7681540986103106,democrat_2024,republican_2024,12,0
plans,0.7681540986103106,democrat_2024,republican_2024,12,0
provided,0.7681540986103106,democrat_2024,republican_2024,12,0
wage,0.7681540986103106,democrat_2024,republican_2024,12,0
emissions,0.7681540986103106,democrat_2024,republican_2024,12,0
part,0.7681540986103106,democrat_2024,republican_2024,12,0
leaders,0.7681540986103106,democrat_2024,republican_2024,12,0
protection,0.7681540986103106,democrat_2024,republican_2024,12,0
another,0.7681540986103106,democrat_2024,republican_2024,12,0
cracking,0.7681540986103106,democrat_2024,republican_2024,12,0
partnership,0.7681540986103106,democrat_2024,republican_2024,12,0
employment,0.786073668439027,democrat_2024,republican_2024,13,0
there,0.786073668439027,democrat_2024,republican_2024,13,0
loans,0.786073668439027,democrat_2024,republican_2024,13,0
biggest,0.786073668439027,democrat_2024,republican_2024,13,0
democratic,0.786073668439027,democrat_2024,republican_2024,13,0
profits,0.786073668439027,democrat_2024,republican_2024,13,0
billions,0.786073668439027,democrat_2024,republican_2024,13,0
each,0.786073668439027,democrat_2024,republican_2024,13,0
counter,0.786073668439027,democrat_2024,republican_2024,13,0
boosting,0.786073668439027,democrat_2024,republican_2024,13,0
reproductive,0.786073668439027,democrat_2024,republican_2024,13,0
workforce,0.786073668439027,democrat_2024,republican_2024,13,0
easier,0.786073668439027,democrat_2024,republican_2024,13,0
areas,0.786073668439027,democrat_2024,republican_2024,13,0
landmark,0.786073668439027,democrat_2024,republican_2024,13,0
boost,0.786073668439027,democrat_2024,republican_2024,13,0
promise,0.786073668439027,democrat_2024,republican_2024,13,0
invest,0.7930521144497176,democrat_2024,republican_2024,28,2
repeal,0.7988251439515365,democrat_2024,republican_2024,18,1
were,0.7988251439515365,democrat_2024,republican_2024,18,1
training,0.7988251439515365,democrat_2024,republican_2024,18,1
prevent,0.7988251439515365,democrat_2024,republican_2024,18,1
institutions,0.7988251439515365,democrat_2024,republican_2024,18,1
average,0.8026662734549064,democrat_2024,republican_2024,14,0
response,0.8026662734549064,democrat_2024,republican_2024,14,0
individuals,0.8026662734549064,democrat_2024,republican_2024,14,0
data,0.8026662734549064,democrat_2024,republican_2024,14,0
still,0.8026662734549064,democrat_2024,republican_2024,14,0
rules,0.8026662734549064,democrat_2024,republican_2024,14,0
risk,0.8026662734549064,democrat_2024,republican_2024,14,0
further,0.8026662734549064,democrat_2024,republican_2024,14,0
maga,0.8026662734549064,democrat_2024,republican_2024,14,0
significant,0.8026662734549064,democrat_2024,republican_2024,14,0
african,0.8026662734549064,democrat_2024,republican_2024,14,0
africa,0.8026662734549064,democrat_2024,republican_2024,14,0
conditions,0.8026662734549064,democrat_2024,republican_2024,14,0
markets,0.8026662734549064,democrat_2024,republican_2024,14,0
single,0.8026662734549064,democrat_2024,republican_2024,14,0
created,0.818114864483709,democrat_2024,republican_2024,15,0
established,0.818114864483709,democrat_2024,republican_2024,15,0
push,0.818114864483709,democrat_2024,republican_2024,15,0
union,0.818114864483709,democrat_2024,republican_2024,15,0
some,0.818114864483709,democrat_2024,republican_2024,15,0
but,0.8234502637347771,democrat_2024,republican_2024,57,5
student,0.8325670019146958,democrat_2024,republican_2024,16,0
about,0.8325670019146958,democrat_2024,republican_2024,16,0
taking,0.8325670019146958,democrat_2024,republican_2024,16,0
available,0.8325670019146958,democrat_2024,republican_2024,16,0
latino,0.8325670019146958,democrat_2024,republican_2024,16,0
asylum,0.8325670019146958,democrat_2024,republican_2024,16,0
behind,0.8325670019146958,democrat_2024,republican_2024,16,0
half,0.8325670019146958,democrat_2024,republican_2024,16,0
iran,0.8325670019146958,democrat_2024,republican_2024,16,0
expand,0.8334780043347606,democrat_2024,republican_2024,48,4
key,0.8461434305199049,democrat_2024,republican_2024,17,0
international,0.8461434305199049,democrat_2024,republican_2024,17,0
nationwide,0.8461434305199049,democrat_2024,republican_2024,17,0
often,0.8461434305199049,democrat_2024,republican_2024,17,0
benefit,0.8537942782389893,democrat_2024,republican_2024,19,1
white,0.8537942782389893,democrat_2024,republican_2024,19,1
increasing,0.8537942782389893,democrat_2024,republican_2024,19,1
financial,0.8537942782389893,democrat_2024,republican_2024,19,1
judges,0.8537942782389893,democrat_2024,republican_2024,19,1
improve,0.8537942782389893,democrat_2024,republican_2024,19,1
pollution,0.8589442055254636,democrat_2024,republican_2024,18,0
instead,0.8589442055254636,democrat_2024,republican_2024,18,0
wealthy,0.8589442055254636,democrat_2024,republican_2024,18,0
why,0.8589442055254636,democrat_2024,republican_2024,18,0
related,0.8589442055254636,democrat_2024,republican_2024,18,0
survivors,0.8589442055254636,democrat_2024,republican_2024,18,0
used,0.8589442055254636,democrat_2024,republican_2024,18,0
finally,0.8589442055254636,democrat_2024,republican_2024,18,0
last,0.871053163797235,democrat_2024,republican_2024,19,0
these,0.874025527837885,democrat_2024,republican_2024,49,4
kids,0.8825412491187856,democrat_2024,republican_2024,20,0
leave,0.8825412491187856,democrat_2024,republican_2024,20,0
agencies,0.8825412491187856,democrat_2024,republican_2024,20,0
environmental,0.8825412491187856,democrat_2024,republican_2024,20,0
poverty,0.8825412491187856,democrat_2024,republican_2024,20,0
sure,0.8825412491187856,democrat_2024,republican_2024,20,0
ukraine,0.8825412491187856,democrat_2024,republican_2024,20,0
legal,0.8903328672873325,democrat_2024,republican_2024,30,2
should,0.8903328672873325,democrat_2024,republican_2024,30,2
corporations,0.8934690268038565,democrat_2024,republican_2024,21,0
medical,0.8934690268038565,democrat_2024,republican_2024,21,0
debt,0.8934690268038565,democrat_2024,republican_2024,21,0
passed,0.8934690268038565,democrat_2024,republican_2024,21,0
partners,0.8934690268038565,democrat_2024,republican_2024,21,0
labor,0.8934690268038565,democrat_2024,republican_2024,21,0
they,0.8991315390510398,democrat_2024,republican_2024,113,11
assistance,0.9038886137776957,democrat_2024,republican_2024,22,0
worked,0.9038886137776957,democrat_2024,republican_2024,22,0
know,0.9038886137776957,democrat_2024,republican_2024,22,0
providing,0.9038886137776957,democrat_2024,republican_2024,22,0
second,0.9038886137776957,democrat_2024,republican_2024,22,0
native,0.9038886137776957,democrat_2024,republican_2024,22,0
hate,0.9038886137776957,democrat_2024,republican_2024,22,0
officers,0.906036713601373,democrat_2024,republican_2024,20,1
corporate,0.9138451799357268,democrat_2024,republican_2024,23,0
bipartisan,0.9138451799357268,democrat_2024,republican_2024,23,0
took,0.9138451799357268,democrat_2024,republican_2024,23,0
coverage,0.9233781301950187,democrat_2024,republican_2024,24,0
water,0.9233781301950187,democrat_2024,republican_2024,24,0
between,0.9233781301950187,democrat_2024,republican_2024,24,0
share,0.9233781301950187,democrat_2024,republican_2024,24,0
paid,0.9233781301950187,democrat_2024,republican_2024,24,0
progress,0.9233781301950187,democrat_2024,republican_2024,24,0
legislation,0.9325220454045672,democrat_2024,republican_2024,25,0
special,0.9325220454045672,democrat_2024,republican_2024,25,0
quality,0.9325220454045672,democrat_2024,republican_2024,25,0
saving,0.9325220454045672,democrat_2024,republican_2024,25,0
family,0.9366790175538038,democrat_2024,republican_2024,31,2
efforts,0.9366790175538038,democrat_2024,republican_2024,31,2
cancer,0.9413074388312838,democrat_2024,republican_2024,26,0
helping,0.9413074388312838,democrat_2024,republican_2024,26,0
medicaid,0.9413074388312838,democrat_2024,republican_2024,26,0
